==============================================================================
NEW TEST STARTED -> SINE WAVE FREQUENCY: 0.20 Hz
==============================================================================
Time (ms),Original Ref (rad),Final Ref (rad),Angle (rad),TrialNum,TrialValue,U_Actual (V),Ball
2316,0.32890,0.32890,0.21286,2,0.50,-0.96675,397.00
2324,0.33418,0.33418,0.24223,2,0.50,-0.89676,0.00
2328,0.33675,0.33675,0.24223,2,0.50,-0.89502,201.00
2332,0.33926,0.33926,0.24223,2,0.50,-0.90925,436.00
2336,0.34172,0.34172,0.24223,2,0.50,-0.91418,447.00
2340,0.34412,0.34412,0.24223,2,0.50,-0.91288,414.00
2344,0.34648,0.34648,0.22755,2,0.50,-0.97381,446.00
2348,0.34877,0.34877,0.24223,2,0.50,-0.93696,207.00
2356,0.35320,0.35320,0.24223,2,0.50,-0.97392,357.00
2360,0.35532,0.35532,0.24223,2,0.50,-0.98613,171.00
2364,0.35740,0.35740,0.25691,2,0.50,-0.95023,58.00
2368,0.35941,0.35941,0.25691,2,0.50,-0.96029,344.00
2372,0.36137,0.36137,0.27159,2,0.50,-0.92608,263.00
2376,0.36328,0.36328,0.27159,2,0.50,-0.93095,271.00
2380,0.36512,0.36512,0.27159,2,0.50,-0.94988,195.00
2388,0.36864,0.36864,0.28627,2,0.50,-0.89935,363.00
2392,0.37031,0.37031,0.28627,2,0.50,-0.90493,61.00
2396,0.37192,0.37192,0.28627,2,0.50,-0.89718,442.00
2400,0.37348,0.37348,0.28627,2,0.50,-0.88137,452.00
2404,0.37497,0.37497,0.30095,2,0.50,-0.82952,451.00
2408,0.37641,0.37641,0.30095,2,0.50,-0.82812,451.00
2416,0.37910,0.37910,0.30095,2,0.50,-0.82201,449.00
2420,0.38036,0.38036,0.30095,2,0.50,-0.84204,436.00
2424,0.38156,0.38156,0.31563,2,0.50,-0.80784,454.00
2428,0.38270,0.38270,0.31563,2,0.50,-0.80899,453.00
2432,0.38377,0.38377,0.33031,2,0.50,-0.77675,108.00
2436,0.38479,0.38479,0.34499,2,0.50,-0.73567,15.00
2440,0.38574,0.38574,0.34499,2,0.50,-0.72895,386.00
2448,0.38747,0.38747,0.34499,2,0.50,-0.72185,439.00
2452,0.38824,0.38824,0.34499,2,0.50,-0.70689,347.00
2456,0.38895,0.38895,0.34499,2,0.50,-0.70434,384.00
2460,0.38960,0.38960,0.34499,2,0.50,-0.70405,371.00
2464,0.39019,0.39019,0.34499,2,0.50,-0.69945,425.00
2468,0.39072,0.39072,0.34499,2,0.50,-0.69679,449.00
2472,0.39118,0.39118,0.34499,2,0.50,-0.70378,442.00
2480,0.39192,0.39192,0.34499,2,0.50,-0.70593,401.00
2484,0.39220,0.39220,0.34499,2,0.50,-0.70323,439.00
2488,0.39242,0.39242,0.35967,2,0.50,-0.66199,450.00
2492,0.39258,0.39258,0.35967,2,0.50,-0.65824,442.00
2496,0.39267,0.39267,0.35967,2,0.50,-0.66363,417.00
2500,0.39270,0.39270,0.35967,2,0.50,-0.66015,425.00
2504,0.39267,0.39267,0.35967,2,0.50,-0.66185,448.00
2512,0.39242,0.39242,0.35967,2,0.50,-0.65175,452.00
2516,0.39220,0.39220,0.35967,2,0.50,-0.64572,421.00
2520,0.39192,0.39192,0.37435,2,0.50,-0.59597,437.00
2524,0.39158,0.39158,0.37435,2,0.50,-0.59100,430.00
2528,0.39118,0.39118,0.37435,2,0.50,-0.59404,162.00
2532,0.39072,0.39072,0.37435,2,0.50,-0.60167,53.00
2536,0.39019,0.39019,0.38903,2,0.50,-0.56313,23.00
2544,0.38895,0.38895,0.38903,2,0.50,-0.57303,356.00
2548,0.38824,0.38824,0.38903,2,0.50,-0.56577,412.00
2552,0.38747,0.38747,0.38903,2,0.50,-0.57223,444.00
2556,0.38664,0.38664,0.38903,2,0.50,-0.56743,445.00
2560,0.38574,0.38574,0.40371,2,0.50,0.10984,449.00
2564,0.38479,0.38479,0.38903,2,0.50,-0.55159,448.00
2568,0.38377,0.38377,0.37435,2,0.50,-0.57783,444.00
2572,0.38270,0.38270,0.38903,2,0.50,0.10134,453.00
2576,0.38156,0.38156,0.38903,2,0.50,0.11959,454.00
2584,0.37910,0.37910,0.38903,2,0.50,0.13843,456.00
2588,0.37779,0.37779,0.38903,2,0.50,0.14280,456.00
2592,0.37641,0.37641,0.40371,2,0.50,0.18676,109.00
2596,0.37497,0.37497,0.40371,2,0.50,0.19464,41.00
2600,0.37348,0.37348,0.40371,2,0.50,0.20550,406.00
2604,0.37192,0.37192,0.41839,2,0.50,0.25629,171.00
2608,0.37031,0.37031,0.41839,2,0.50,0.26232,115.00
2612,0.36864,0.36864,0.41839,2,0.50,0.27513,429.00
2620,0.36512,0.36512,0.40371,2,0.50,0.24156,330.00
2624,0.36328,0.36328,0.40371,2,0.50,0.25135,303.00
2628,0.36137,0.36137,0.40371,2,0.50,0.25738,361.00
2632,0.35941,0.35941,0.40371,2,0.50,0.25371,243.00
2636,0.35740,0.35740,0.40371,2,0.50,0.26644,193.00
2640,0.35532,0.35532,0.40371,2,0.50,0.27828,220.00
2644,0.35320,0.35320,0.40371,2,0.50,0.26428,194.00
2648,0.35101,0.35101,0.40371,2,0.50,0.27722,198.00
2652,0.34877,0.34877,0.40371,2,0.50,0.28979,194.00
2660,0.34412,0.34412,0.41839,2,0.50,0.34925,243.00
2664,0.34172,0.34172,0.40371,2,0.50,0.31146,214.00
2668,0.33926,0.33926,0.40371,2,0.50,0.33089,226.00
2672,0.33675,0.33675,0.40371,2,0.50,0.35114,359.00
2676,0.33418,0.33418,0.37435,2,0.50,0.26110,429.00
2680,0.33157,0.33157,0.35967,2,0.50,0.23548,428.00
2684,0.32890,0.32890,0.35967,2,0.50,0.25322,444.00
2692,0.32340,0.32340,0.34499,2,0.50,0.22355,414.00
2696,0.32058,0.32058,0.34499,2,0.50,0.22229,403.00
2700,0.31770,0.31770,0.34499,2,0.50,0.22583,345.00
2704,0.31477,0.31477,0.34499,2,0.50,0.22000,455.00
2708,0.31180,0.31180,0.34499,2,0.50,0.21909,456.00
2712,0.30877,0.30877,0.34499,2,0.50,0.22348,456.00
2720,0.30258,0.30258,0.33031,2,0.50,0.19475,457.00
2724,0.29941,0.29941,0.33031,2,0.50,0.20536,456.00
2728,0.29619,0.29619,0.31563,2,0.50,0.16858,456.00
2732,0.29293,0.29293,0.31563,2,0.50,0.17115,464.00
2736,0.28962,0.28962,0.31563,2,0.50,0.18976,455.00
2740,0.28627,0.28627,0.31563,2,0.50,0.19861,453.00
2744,0.28286,0.28286,0.31563,2,0.50,0.19610,449.00
2752,0.27593,0.27593,0.31563,2,0.50,0.22344,449.00
2756,0.27240,0.27240,0.31563,2,0.50,0.21061,454.00
2760,0.26882,0.26882,0.31563,2,0.50,0.21510,450.00
2764,0.26520,0.26520,0.31563,2,0.50,0.22138,450.00
2768,0.26154,0.26154,0.30095,2,0.50,0.17314,419.00
2772,0.25784,0.25784,0.30095,2,0.50,0.18352,391.00
2776,0.25410,0.25410,0.30095,2,0.50,0.21098,285.00
2784,0.24649,0.24649,0.31563,2,0.50,0.30608,326.00
2788,0.24263,0.24263,0.31563,2,0.50,0.33991,151.00
2792,0.23873,0.23873,0.31563,2,0.50,0.36210,0.00
2796,0.23480,0.23480,0.33031,2,0.50,0.42682,68.00
2800,0.23082,0.23082,0.31563,2,0.50,0.40978,435.00
2804,0.22681,0.22681,0.31563,2,0.50,0.41871,435.00
2808,0.22277,0.22277,0.30095,2,0.50,0.38118,439.00
2812,0.21868,0.21868,0.30095,2,0.50,0.40140,447.00
2820,0.21042,0.21042,0.28627,2,0.50,0.38472,452.00
2824,0.20624,0.20624,0.28627,2,0.50,0.40478,453.00
2828,0.20202,0.20202,0.28627,2,0.50,0.42564,451.00
2832,0.19777,0.19777,0.28627,2,0.50,0.44549,192.00
2836,0.19349,0.19349,0.28627,2,0.50,0.46379,406.00
2840,0.18918,0.18918,0.27159,2,0.50,0.44039,416.00
2844,0.18484,0.18484,0.25691,2,0.50,0.40527,450.00
2852,0.17608,0.17608,0.25691,2,0.50,0.42410,451.00
2856,0.17166,0.17166,0.25691,2,0.50,0.43532,440.00
2860,0.16720,0.16720,0.24223,2,0.50,0.40525,428.00
2864,0.16272,0.16272,0.24223,2,0.50,0.41705,442.00
2868,0.15822,0.15822,0.25691,2,0.50,0.47845,446.00
2872,0.15369,0.15369,0.24223,2,0.50,0.45823,452.00
2876,0.14914,0.14914,0.24223,2,0.50,0.47174,436.00
2884,0.13996,0.13996,0.22755,2,0.50,0.44336,356.00
2888,0.13534,0.13534,0.22755,2,0.50,0.44065,418.00
2892,0.13070,0.13070,0.22755,2,0.50,0.45446,382.00
2896,0.12603,0.12603,0.22755,2,0.50,0.45257,406.00
2900,0.12135,0.12135,0.21286,2,0.50,0.40899,450.00
2904,0.11665,0.11665,0.19818,2,0.50,0.37939,453.00
2908,0.11193,0.11193,0.19818,2,0.50,0.39179,440.00
2912,0.10719,0.10719,0.19818,2,0.50,0.41616,370.00
2920,0.09766,0.09766,0.19818,2,0.50,0.45298,47.00
2924,0.09287,0.09287,0.19818,2,0.50,0.47166,431.00
2928,0.08807,0.08807,0.21286,2,0.50,0.53611,42.00
2932,0.08326,0.08326,0.19818,2,0.50,0.50818,453.00
2936,0.07843,0.07843,0.16882,2,0.50,0.42961,454.00
2940,0.07358,0.07358,0.16882,2,0.50,0.44095,454.00
2944,0.06873,0.06873,0.16882,2,0.50,0.47884,446.00
2948,0.06387,0.06387,0.16882,2,0.50,0.49843,440.00
2956,0.05411,0.05411,0.16882,2,0.50,0.54491,444.00
2960,0.04922,0.04922,0.15414,2,0.50,0.50992,450.00
2964,0.04432,0.04432,0.15414,2,0.50,0.51904,450.00
2968,0.03941,0.03941,0.15414,2,0.50,0.53609,451.00
2972,0.03450,0.03450,0.13946,2,0.50,0.50460,451.00
2976,0.02958,0.02958,0.13946,2,0.50,0.52042,450.00
2980,0.02466,0.02466,0.13946,2,0.50,0.52709,436.00
2984,0.01973,0.01973,0.12478,2,0.50,0.49472,105.00
2992,0.00987,0.00987,0.12478,2,0.50,0.51973,404.00
2996,0.00493,0.00493,0.12478,2,0.50,0.53685,411.00
3000,0.00000,0.00000,0.12478,2,0.50,0.55136,387.00
3004,-0.00493,-0.00493,0.12478,2,0.50,0.58403,230.00
3008,-0.00987,-0.00987,0.11010,2,0.50,0.57366,325.00
3012,-0.01480,-0.01480,0.11010,2,0.50,0.57718,262.00
3016,-0.01973,-0.01973,0.11010,2,0.50,0.59108,262.00
3020,-0.02466,-0.02466,0.11010,2,0.50,0.60730,355.00
3028,-0.03450,-0.03450,0.09542,2,0.50,0.56831,256.00
3032,-0.03941,-0.03941,0.09542,2,0.50,0.59271,198.00
3036,-0.04432,-0.04432,0.09542,2,0.50,0.61127,167.00
3040,-0.04922,-0.04922,0.12478,2,0.50,0.72271,0.00
3044,-0.05411,-0.05411,0.11010,2,0.50,0.70714,422.00
3048,-0.05899,-0.05899,0.09542,2,0.50,0.67137,447.00
3052,-0.06387,-0.06387,0.08074,2,0.50,0.63642,433.00
3056,-0.06873,-0.06873,0.06606,2,0.50,0.61892,376.00
3064,-0.07843,-0.07843,0.05138,2,0.50,0.60011,394.00
3068,-0.08326,-0.08326,0.05138,2,0.50,0.62565,415.00
3072,-0.08807,-0.08807,0.03670,2,0.50,0.58597,407.00
3076,-0.09287,-0.09287,0.03670,2,0.50,0.61260,438.00
3080,-0.09766,-0.09766,0.03670,2,0.50,0.63520,447.00
3084,-0.10243,-0.10243,0.00734,2,0.50,0.55380,439.00
3092,-0.11193,-0.11193,0.00734,2,0.50,0.58316,400.00
3096,-0.11665,-0.11665,0.00734,2,0.50,0.59210,314.00
3100,-0.12135,-0.12135,0.00734,2,0.50,0.61051,62.00
3104,-0.12603,-0.12603,0.00734,2,0.50,0.62093,0.00
3108,-0.13070,-0.13070,0.00734,2,0.50,0.63008,0.00
3112,-0.13534,-0.13534,0.02202,2,0.50,0.67990,328.00
3116,-0.13996,-0.13996,0.00734,2,0.50,0.65344,425.00
3124,-0.14914,-0.14914,-0.00734,2,0.50,0.63302,427.00
3128,-0.15369,-0.15369,-0.03670,2,0.50,0.56202,445.00
3132,-0.15822,-0.15822,-0.03670,2,0.50,0.56387,433.00
3136,-0.16272,-0.16272,-0.03670,2,0.50,0.56673,393.00
3140,-0.16720,-0.16720,-0.03670,2,0.50,0.56260,401.00
3144,-0.17166,-0.17166,-0.05138,2,0.50,0.51718,397.00
3152,-0.18048,-0.18048,-0.06606,2,0.50,0.48917,447.00
3156,-0.18484,-0.18484,-0.08074,2,0.50,0.47946,448.00
3160,-0.18918,-0.18918,-0.08074,2,0.50,0.49112,447.00
3164,-0.19349,-0.19349,-0.11010,2,0.50,0.40924,445.00
3168,-0.19777,-0.19777,-0.11010,2,0.50,0.43968,447.00
3176,-0.20624,-0.20624,-0.11010,2,0.50,0.47048,448.00
3180,-0.21042,-0.21042,-0.11010,2,0.50,0.49202,449.00
3184,-0.21457,-0.21457,-0.11010,2,0.50,0.50651,104.00
3188,-0.21868,-0.21868,-0.09542,2,0.50,0.58205,217.00
3192,-0.22277,-0.22277,-0.11010,2,0.50,0.55744,75.00
3200,-0.23082,-0.23082,-0.11010,2,0.50,0.57735,324.00
3204,-0.23480,-0.23480,-0.11010,2,0.50,0.57234,355.00
3208,-0.23873,-0.23873,-0.11010,2,0.50,0.55460,205.00
3212,-0.24263,-0.24263,-0.11010,2,0.50,0.55901,31.00
3216,-0.24649,-0.24649,-0.11010,2,0.50,0.55963,34.00
3224,-0.25410,-0.25410,-0.12478,2,0.50,0.52775,393.00
3228,-0.25784,-0.25784,-0.12478,2,0.50,0.55127,44.00
3232,-0.26154,-0.26154,-0.11010,2,0.50,0.61212,35.00
3236,-0.26520,-0.26520,-0.11010,2,0.50,0.63252,13.00
3240,-0.26882,-0.26882,-0.11010,2,0.50,0.64688,0.00
3244,-0.27240,-0.27240,-0.12478,2,0.50,0.60645,89.00
3252,-0.27942,-0.27942,-0.15414,2,0.50,0.55623,67.00
3256,-0.28286,-0.28286,-0.15414,2,0.50,0.57922,0.00
3260,-0.28627,-0.28627,-0.15414,2,0.50,0.59994,0.00
3264,-0.28962,-0.28962,-0.15414,2,0.50,0.63819,27.00
3268,-0.29293,-0.29293,-0.15414,2,0.50,0.66491,21.00
3276,-0.29941,-0.29941,-0.15414,2,0.50,0.70085,0.00
3280,-0.30258,-0.30258,-0.16882,2,0.50,0.66120,16.00
3284,-0.30570,-0.30570,-0.16882,2,0.50,0.66592,26.00
3288,-0.30877,-0.30877,-0.16882,2,0.50,0.66990,0.00
3292,-0.31180,-0.31180,-0.18350,2,0.50,0.62657,0.00
3300,-0.31770,-0.31770,-0.18350,2,0.50,0.63658,25.00
3304,-0.32058,-0.32058,-0.19818,2,0.50,0.57990,0.00
3308,-0.32340,-0.32340,-0.19818,2,0.50,0.58833,0.00
3312,-0.32617,-0.32617,-0.19818,2,0.50,0.58983,8.00
3316,-0.32890,-0.32890,-0.21286,2,0.50,0.54671,30.00
3324,-0.33418,-0.33418,-0.21286,2,0.50,0.55945,0.00
3328,-0.33675,-0.33675,-0.22755,2,0.50,0.50784,0.00
3332,-0.33926,-0.33926,-0.22755,2,0.50,0.50984,30.00
3336,-0.34172,-0.34172,-0.24223,2,0.50,0.45223,11.00
3340,-0.34412,-0.34412,-0.24223,2,0.50,0.45410,0.00
3344,-0.34648,-0.34648,-0.24223,2,0.50,0.46562,0.00
3352,-0.35101,-0.35101,-0.25691,2,0.50,0.45716,17.00
3356,-0.35320,-0.35320,-0.25691,2,0.50,0.46715,0.00
3360,-0.35532,-0.35532,-0.25691,2,0.50,0.47192,7.00
3364,-0.35740,-0.35740,-0.27159,2,0.50,0.44145,49.00
3368,-0.35941,-0.35941,-0.27159,2,0.50,0.43667,33.00
3376,-0.36328,-0.36328,-0.27159,2,0.50,0.44448,0.00
3380,-0.36512,-0.36512,-0.28627,2,0.50,0.39218,24.00
3384,-0.36691,-0.36691,-0.28627,2,0.50,0.38881,27.00
3388,-0.36864,-0.36864,-0.31563,2,0.50,0.30908,0.00
3392,-0.37031,-0.37031,-0.31563,2,0.50,0.30536,0.00
3400,-0.37348,-0.37348,-0.33031,2,0.50,0.27012,25.00
3404,-0.37497,-0.37497,-0.33031,2,0.50,0.26594,0.00
3408,-0.37641,-0.37641,-0.33031,2,0.50,0.26948,0.00
3412,-0.37779,-0.37779,-0.33031,2,0.50,0.27265,8.00
3416,-0.37910,-0.37910,-0.35967,2,0.50,0.17169,29.00
3424,-0.38156,-0.38156,-0.34499,2,0.50,0.22728,0.00
3428,-0.38270,-0.38270,-0.34499,2,0.50,0.22531,0.00
3432,-0.38377,-0.38377,-0.35967,2,0.50,0.17647,29.00
3436,-0.38479,-0.38479,-0.35967,2,0.50,0.18977,11.00
3440,-0.38574,-0.38574,-0.35967,2,0.50,0.18283,0.00
3448,-0.38747,-0.38747,-0.35967,2,0.50,0.17817,29.00
3452,-0.38824,-0.38824,-0.35967,2,0.50,0.17925,15.00
3456,-0.38895,-0.38895,-0.34499,2,0.50,0.22007,0.00
3460,-0.38960,-0.38960,-0.34499,2,0.50,0.22788,0.00
3464,-0.39019,-0.39019,-0.35967,2,0.50,0.17702,435.00
3472,-0.39118,-0.39118,-0.37435,2,0.50,0.12469,23.00
3476,-0.39158,-0.39158,-0.37435,2,0.50,0.11146,48.00
3480,-0.39192,-0.39192,-0.37435,2,0.50,0.10586,23.00
3484,-0.39220,-0.39220,-0.37435,2,0.50,0.11569,28.00
3488,-0.39242,-0.39242,-0.37435,2,0.50,0.13403,410.00
3496,-0.39267,-0.39267,-0.38903,2,0.50,0.00370,327.00
3500,-0.39270,-0.39270,-0.38903,2,0.50,0.10355,305.00
3504,-0.39267,-0.39267,-0.40371,2,0.50,-0.56403,368.00
3508,-0.39258,-0.39258,-0.40371,2,0.50,-0.56136,279.00
3512,-0.39242,-0.39242,-0.40371,2,0.50,-0.56045,179.00
3520,-0.39192,-0.39192,-0.40371,2,0.50,-0.55853,268.00
3524,-0.39158,-0.39158,-0.40371,2,0.50,-0.56208,449.00
3528,-0.39118,-0.39118,-0.41839,2,0.50,-0.61852,448.00
3532,-0.39072,-0.39072,-0.41839,2,0.50,-0.61783,448.00
3536,-0.39019,-0.39019,-0.41839,2,0.50,-0.60981,446.00
3544,-0.38895,-0.38895,-0.41839,2,0.50,-0.62727,448.00
3548,-0.38824,-0.38824,-0.43307,2,0.50,-0.68516,453.00
3552,-0.38747,-0.38747,-0.41839,2,0.50,-0.65337,331.00
3556,-0.38664,-0.38664,-0.43307,2,0.50,-0.72190,384.00
3564,-0.38479,-0.38479,-0.44775,2,0.50,-0.79084,435.00
3568,-0.38377,-0.38377,-0.44775,2,0.50,-0.78898,440.00
3572,-0.38270,-0.38270,-0.43307,2,0.50,-0.75010,404.00
3576,-0.38156,-0.38156,-0.43307,2,0.50,-0.75397,191.00
3580,-0.38036,-0.38036,-0.41839,2,0.50,-0.71391,41.00
3588,-0.37779,-0.37779,-0.40371,2,0.50,-0.69045,349.00
3592,-0.37641,-0.37641,-0.40371,2,0.50,-0.70088,443.00
3596,-0.37497,-0.37497,-0.40371,2,0.50,-0.70495,447.00
3600,-0.37348,-0.37348,-0.40371,2,0.50,-0.69805,448.00
3604,-0.37192,-0.37192,-0.40371,2,0.50,-0.70015,394.00
3612,-0.36864,-0.36864,-0.40371,2,0.50,-0.70241,344.00
3616,-0.36691,-0.36691,-0.40371,2,0.50,-0.71001,415.00
3620,-0.36512,-0.36512,-0.40371,2,0.50,-0.70809,420.00
3624,-0.36328,-0.36328,-0.43307,2,0.50,-0.81508,448.00
3628,-0.36137,-0.36137,-0.41839,2,0.50,-0.76453,93.00
3636,-0.35740,-0.35740,-0.41839,2,0.50,-0.77792,325.00
3640,-0.35532,-0.35532,-0.40371,2,0.50,-0.73449,320.00
3644,-0.35320,-0.35320,-0.38903,2,0.50,-0.68892,288.00
3648,-0.35101,-0.35101,-0.38903,2,0.50,-0.70249,270.00
3656,-0.34648,-0.34648,-0.38903,2,0.50,-0.70398,387.00
3660,-0.34412,-0.34412,-0.37435,2,0.50,-0.63892,205.00
3664,-0.34172,-0.34172,-0.37435,2,0.50,-0.63498,449.00
3668,-0.33926,-0.33926,-0.37435,2,0.50,-0.63848,451.00
3672,-0.33675,-0.33675,-0.37435,2,0.50,-0.64318,446.00
3676,-0.33418,-0.33418,-0.37435,2,0.50,-0.65884,448.00
3684,-0.32890,-0.32890,-0.37435,2,0.50,-0.70594,453.00
3688,-0.32617,-0.32617,-0.37435,2,0.50,-0.72991,453.00
3692,-0.32340,-0.32340,-0.35967,2,0.50,-0.70422,51.00
3696,-0.32058,-0.32058,-0.34499,2,0.50,-0.66166,21.00
3700,-0.31770,-0.31770,-0.34499,2,0.50,-0.69014,436.00
3708,-0.31180,-0.31180,-0.34499,2,0.50,-0.70871,391.00
3712,-0.30877,-0.30877,-0.34499,2,0.50,-0.73627,453.00
3716,-0.30570,-0.30570,-0.34499,2,0.50,-0.73173,451.00
3720,-0.30258,-0.30258,-0.34499,2,0.50,-0.72744,435.00
3724,-0.29941,-0.29941,-0.34499,2,0.50,-0.70994,450.00
3732,-0.29293,-0.29293,-0.34499,2,0.50,-0.71350,453.00
3736,-0.28962,-0.28962,-0.34499,2,0.50,-0.70634,453.00
3740,-0.28627,-0.28627,-0.34499,2,0.50,-0.72273,429.00
3744,-0.28286,-0.28286,-0.33031,2,0.50,-0.69253,194.00
3752,-0.27593,-0.27593,-0.34499,2,0.50,-0.76605,447.00
3756,-0.27240,-0.27240,-0.33031,2,0.50,-0.73859,451.00
3760,-0.26882,-0.26882,-0.33031,2,0.50,-0.75930,456.00
3764,-0.26520,-0.26520,-0.33031,2,0.50,-0.78583,204.00
3768,-0.26154,-0.26154,-0.31563,2,0.50,-0.75995,42.00
3776,-0.25410,-0.25410,-0.28627,2,0.50,-0.68469,0.00
3780,-0.25032,-0.25032,-0.30095,2,0.50,-0.74254,449.00
3784,-0.24649,-0.24649,-0.30095,2,0.50,-0.74859,394.00
3788,-0.24263,-0.24263,-0.31563,2,0.50,-0.80912,417.00
3796,-0.23480,-0.23480,-0.30095,2,0.50,-0.80254,407.00
3800,-0.23082,-0.23082,-0.30095,2,0.50,-0.82357,153.00
3804,-0.22681,-0.22681,-0.28627,2,0.50,-0.79586,9.00
3808,-0.22277,-0.22277,-0.28627,2,0.50,-0.81284,0.00
3812,-0.21868,-0.21868,-0.27159,2,0.50,-0.78050,103.00
3820,-0.21042,-0.21042,-0.27159,2,0.50,-0.80061,46.00
3824,-0.20624,-0.20624,-0.27159,2,0.50,-0.80828,456.00
3828,-0.20202,-0.20202,-0.27159,2,0.50,-0.83203,191.00
3832,-0.19777,-0.19777,-0.27159,2,0.50,-0.82834,444.00
3836,-0.19349,-0.19349,-0.27159,2,0.50,-0.83494,362.00
3844,-0.18484,-0.18484,-0.27159,2,0.50,-0.86476,86.00
3848,-0.18048,-0.18048,-0.28627,2,0.50,-0.91876,301.00
3852,-0.17608,-0.17608,-0.27159,2,0.50,-0.87221,455.00
3856,-0.17166,-0.17166,-0.27159,2,0.50,-0.88439,269.00
3864,-0.16272,-0.16272,-0.27159,2,0.50,-0.91291,458.00
3868,-0.15822,-0.15822,-0.27159,2,0.50,-0.95468,456.00
3872,-0.15369,-0.15369,-0.25691,2,0.50,-0.93148,441.00
3876,-0.14914,-0.14914,-0.25691,2,0.50,-0.96547,433.00
3880,-0.14456,-0.14456,-0.24223,2,0.50,-0.94203,59.00
3884,-0.13996,-0.13996,-0.24223,2,0.50,-0.95525,31.00
3892,-0.13070,-0.13070,-0.24223,2,0.50,-0.96931,446.00
3896,-0.12603,-0.12603,-0.24223,2,0.50,-0.98678,159.00
3900,-0.12135,-0.12135,-0.24223,2,0.50,-1.00087,368.00
3904,-0.11665,-0.11665,-0.22755,2,0.50,-0.97470,162.00
3912,-0.10719,-0.10719,-0.21286,2,0.50,-0.97131,395.00
3916,-0.10243,-0.10243,-0.22755,2,0.50,-1.05273,203.00
3920,-0.09766,-0.09766,-0.21286,2,0.50,-1.02206,221.00
3924,-0.09287,-0.09287,-0.21286,2,0.50,-1.04262,453.00
3932,-0.08326,-0.08326,-0.21286,2,0.50,-1.06992,456.00
3936,-0.07843,-0.07843,-0.21286,2,0.50,-1.08657,369.00
3940,-0.07358,-0.07358,-0.19818,2,0.50,-1.04435,435.00
3944,-0.06873,-0.06873,-0.21286,2,0.50,-1.10470,443.00
3948,-0.06387,-0.06387,-0.21286,2,0.50,-1.11010,386.00
3952,-0.05899,-0.05899,-0.19818,2,0.50,-1.07565,86.00
3960,-0.04922,-0.04922,-0.18350,2,0.50,-1.04411,431.00
3964,-0.04432,-0.04432,-0.18350,2,0.50,-1.06051,276.00
3968,-0.03941,-0.03941,-0.16882,2,0.50,-1.02573,454.00
3972,-0.03450,-0.03450,-0.16882,2,0.50,-1.04429,157.00
3976,-0.02958,-0.02958,-0.16882,2,0.50,-1.07377,139.00
3984,-0.01973,-0.01973,-0.15414,2,0.50,-1.06811,63.00
3988,-0.01480,-0.01480,-0.15414,2,0.50,-1.08024,430.00
3992,-0.00987,-0.00987,-0.15414,2,0.50,-1.10785,70.00
3996,-0.00493,-0.00493,-0.15414,2,0.50,-1.12125,412.00
4000,-0.00000,-0.00000,-0.13946,2,0.50,-1.08388,266.00
4008,0.00987,0.00987,-0.12478,2,0.50,-1.08673,229.00
4012,0.01480,0.01480,-0.11010,2,0.50,-1.06519,33.00
4016,0.01973,0.01973,-0.11010,2,0.50,-1.07269,469.00
4020,0.02466,0.02466,-0.11010,2,0.50,-1.08732,348.00
4024,0.02958,0.02958,-0.11010,2,0.50,-1.11715,468.00
4028,0.03450,0.03450,-0.09542,2,0.50,-1.07817,50.00
4032,0.03941,0.03941,-0.09542,2,0.50,-1.08492,434.00
4040,0.04922,0.04922,-0.08074,2,0.50,-1.06521,0.00
4044,0.05411,0.05411,-0.06606,2,0.50,-1.01785,250.00
4048,0.05899,0.05899,-0.06606,2,0.50,-1.02247,370.00
4052,0.06387,0.06387,-0.06606,2,0.50,-1.04063,270.00
4056,0.06873,0.06873,-0.08074,2,0.50,-1.10666,463.00
4060,0.07358,0.07358,-0.06606,2,0.50,-1.07247,332.00
4068,0.08325,0.08325,-0.06606,2,0.50,-1.10776,461.00
4072,0.08807,0.08807,-0.05138,2,0.50,-1.07989,453.00
4076,0.09287,0.09287,-0.05138,2,0.50,-1.09096,471.00
4080,0.09766,0.09766,-0.05138,2,0.50,-1.10865,471.00
4084,0.10243,0.10243,-0.05138,2,0.50,-1.13142,468.00
4088,0.10719,0.10719,-0.03670,2,0.50,-1.08606,439.00
4096,0.11665,0.11665,-0.02202,2,0.50,-1.06416,85.00
4100,0.12135,0.12135,-0.02202,2,0.50,-1.08193,384.00
4104,0.12603,0.12603,-0.02202,2,0.50,-1.09674,398.00
4108,0.13070,0.13070,-0.00734,2,0.50,-1.07388,133.00
4112,0.13534,0.13534,0.00734,2,0.50,-1.04993,80.00
4120,0.14456,0.14456,0.00734,2,0.50,-1.08643,393.00
4124,0.14914,0.14914,0.00734,2,0.50,-1.09539,434.00
4128,0.15369,0.15369,0.00734,2,0.50,-1.10949,292.00
4132,0.15822,0.15822,0.02202,2,0.50,-1.08758,433.00
4136,0.16273,0.16273,0.03670,2,0.50,-1.06108,84.00
4140,0.16720,0.16720,0.03670,2,0.50,-1.07285,0.00
4144,0.17166,0.17166,0.03670,2,0.50,-1.10685,417.00
4152,0.18048,0.18048,0.03670,2,0.50,-1.11939,474.00
4156,0.18485,0.18485,0.05138,2,0.50,-1.08368,111.00
4160,0.18918,0.18918,0.06606,2,0.50,-1.04618,0.00
4164,0.19349,0.19349,0.06606,2,0.50,-1.04891,137.00
