==============================================================================
NEW TEST STARTED -> REFERENCE ANGLE: 0.0000 rad
==============================================================================
Time (ms),Original Ref (rad),Final Ref (rad),Angle (rad),TrialNum,TrialValue,U_Actual (V),Ball
2508,0.00000,0.00000,-0.00734,5,0.00,-0.55146,310.00
2512,0.00000,0.00000,-0.00734,5,0.00,-0.55067,310.00
2516,0.00000,0.00000,-0.00734,5,0.00,-0.00994,310.00
2520,0.00000,0.00000,-0.00734,5,0.00,-0.55617,310.00
2524,0.00000,0.00000,-0.00734,5,0.00,-0.55223,310.00
2532,0.00000,0.00000,-0.00734,5,0.00,-0.00995,310.00
2536,0.00000,0.00000,-0.00734,5,0.00,-0.00549,310.00
2540,0.00000,0.00000,-0.00734,5,0.00,-0.00577,310.00
2544,0.00000,0.00000,-0.00734,5,0.00,-0.55009,310.00
2548,0.00000,0.00000,-0.00734,5,0.00,-0.55658,308.00
2556,0.00000,0.00000,-0.00734,5,0.00,-0.56966,309.00
2560,0.00000,0.00000,-0.00734,5,0.00,-0.57484,309.00
2564,0.00000,0.00000,-0.00734,5,0.00,-0.57889,310.00
2568,0.00000,0.00000,-0.00734,5,0.00,-0.58201,310.00
2572,0.00000,0.00000,-0.00734,5,0.00,-0.58435,309.00
2580,0.00000,0.00000,-0.00734,5,0.00,-0.58371,310.00
2584,0.00000,0.00000,-0.00734,5,0.00,-0.58963,310.00
2588,0.00000,0.00000,-0.00734,5,0.00,-0.58670,310.00
2592,0.00000,0.00000,-0.00734,5,0.00,-0.59144,310.00
2600,0.00000,0.00000,-0.00734,5,0.00,-0.58764,310.00
2604,0.00000,0.00000,-0.00734,5,0.00,-0.58173,310.00
2608,0.00000,0.00000,0.00734,5,0.00,0.09144,312.00
2612,0.00000,0.00000,0.00734,5,0.00,0.09683,311.00
2616,0.00000,0.00000,0.00734,5,0.00,0.10116,311.00
2620,0.00000,0.00000,0.00734,5,0.00,0.10442,310.00
2628,0.00000,0.00000,0.00734,5,0.00,0.10834,310.00
2632,0.00000,0.00000,0.00734,5,0.00,0.10933,310.00
2636,0.00000,0.00000,0.00734,5,0.00,0.10996,310.00
2640,0.00000,0.00000,0.00734,5,0.00,0.11037,310.00
2644,0.00000,0.00000,0.00734,5,0.00,0.11066,310.00
2648,0.00000,0.00000,0.00734,5,0.00,0.11089,310.00
2652,0.00000,0.00000,0.00734,5,0.00,0.11119,310.00
2660,0.00000,0.00000,0.00734,5,0.00,0.11206,310.00
2664,0.00000,0.00000,0.00734,5,0.00,0.11274,310.00
2668,0.00000,0.00000,0.00734,5,0.00,0.11362,310.00
2672,0.00000,0.00000,-0.00734,5,0.00,-0.55228,310.00
2676,0.00000,0.00000,-0.00734,5,0.00,-0.55096,311.00
2684,0.00000,0.00000,-0.00734,5,0.00,-0.55203,312.00
2688,0.00000,0.00000,-0.00734,5,0.00,-0.00599,311.00
2692,0.00000,0.00000,-0.00734,5,0.00,-0.00873,311.00
2696,0.00000,0.00000,-0.00734,5,0.00,-0.00381,312.00
2700,0.00000,0.00000,-0.00734,5,0.00,-0.00365,310.00
2708,0.00000,0.00000,-0.00734,5,0.00,-0.55371,310.00
2712,0.00000,0.00000,-0.00734,5,0.00,-0.56025,310.00
2716,0.00000,0.00000,-0.00734,5,0.00,-0.56621,309.00
2720,0.00000,0.00000,-0.00734,5,0.00,-0.57115,309.00
2724,0.00000,0.00000,0.00734,5,0.00,0.09204,309.00
2732,0.00000,0.00000,0.00734,5,0.00,0.00708,310.00
2736,0.00000,0.00000,0.00734,5,0.00,0.00575,310.00
2740,0.00000,0.00000,0.00734,5,0.00,0.00494,310.00
2744,0.00000,0.00000,0.00734,5,0.00,0.09143,311.00
2748,0.00000,0.00000,0.00734,5,0.00,0.00799,310.00
2752,0.00000,0.00000,0.00734,5,0.00,0.00311,310.00
2756,0.00000,0.00000,-0.00734,5,0.00,-0.57999,310.00
2764,0.00000,0.00000,-0.00734,5,0.00,-0.58296,310.00
2768,0.00000,0.00000,0.00734,5,0.00,0.00866,310.00
2772,0.00000,0.00000,0.00734,5,0.00,0.09518,310.00
2776,0.00000,0.00000,0.00734,5,0.00,0.10200,310.00
2780,0.00000,0.00000,0.00734,5,0.00,0.10827,310.00
2784,0.00000,0.00000,0.00734,5,0.00,0.11354,310.00
2792,0.00000,0.00000,0.00734,5,0.00,0.12095,311.00
2796,0.00000,0.00000,-0.00734,5,0.00,-0.55057,311.00
2800,0.00000,0.00000,-0.00734,5,0.00,-0.00555,311.00
2804,0.00000,0.00000,-0.00734,5,0.00,0.00050,311.00
2808,0.00000,0.00000,-0.00734,5,0.00,-0.00269,311.00
2816,0.00000,0.00000,-0.00734,5,0.00,0.00048,311.00
2820,0.00000,0.00000,-0.00734,5,0.00,-0.00473,311.00
2824,0.00000,0.00000,-0.00734,5,0.00,-0.55216,311.00
2828,0.00000,0.00000,-0.00734,5,0.00,-0.55305,311.00
2832,0.00000,0.00000,-0.00734,5,0.00,-0.56338,311.00
2840,0.00000,0.00000,-0.00734,5,0.00,-0.58190,310.00
2844,0.00000,0.00000,-0.00734,5,0.00,-0.58605,310.00
2848,0.00000,0.00000,-0.00734,5,0.00,-0.58298,311.00
2852,0.00000,0.00000,-0.00734,5,0.00,-0.58387,311.00
2856,0.00000,0.00000,-0.00734,5,0.00,-0.57446,311.00
2860,0.00000,0.00000,-0.00734,5,0.00,-0.56913,311.00
2868,0.00000,0.00000,-0.00734,5,0.00,-0.56360,313.00
2872,0.00000,0.00000,-0.00734,5,0.00,-0.57063,311.00
2876,0.00000,0.00000,-0.00734,5,0.00,-0.57966,312.00
2880,0.00000,0.00000,-0.00734,5,0.00,-0.57979,314.00
2884,0.00000,0.00000,-0.00734,5,0.00,-0.58722,312.00
2888,0.00000,0.00000,-0.00734,5,0.00,-0.58941,311.00
2896,0.00000,0.00000,-0.00734,5,0.00,-0.58228,311.00
2900,0.00000,0.00000,0.00734,5,0.00,0.09019,311.00
2904,0.00000,0.00000,0.00734,5,0.00,0.09521,312.00
2908,0.00000,0.00000,0.00734,5,0.00,0.09943,311.00
2912,0.00000,0.00000,0.00734,5,0.00,0.10276,311.00
2916,0.00000,0.00000,0.00734,5,0.00,0.10525,311.00
2920,0.00000,0.00000,0.00734,5,0.00,0.10702,311.00
2924,0.00000,0.00000,0.00734,5,0.00,0.10816,311.00
2932,0.00000,0.00000,0.00734,5,0.00,0.10938,311.00
2936,0.00000,0.00000,0.00734,5,0.00,0.10968,311.00
2940,0.00000,0.00000,-0.00734,5,0.00,-0.55709,311.00
2948,0.00000,0.00000,0.00734,5,0.00,0.11054,311.00
2952,0.00000,0.00000,0.00734,5,0.00,0.11079,311.00
2956,0.00000,0.00000,-0.00734,5,0.00,-0.55580,310.00
2960,0.00000,0.00000,-0.00734,5,0.00,-0.55507,310.00
2964,0.00000,0.00000,-0.00734,5,0.00,-0.55414,310.00
2968,0.00000,0.00000,-0.00734,5,0.00,-0.55321,310.00
2972,0.00000,0.00000,-0.00734,5,0.00,-0.55924,310.00
2980,0.00000,0.00000,-0.02202,5,0.00,-0.59648,310.00
2984,0.00000,0.00000,-0.00734,5,0.00,-0.55259,310.00
2988,0.00000,0.00000,-0.00734,5,0.00,-0.00819,310.00
2992,0.00000,0.00000,-0.00734,5,0.00,-0.00864,310.00
2996,0.00000,0.00000,-0.00734,5,0.00,-0.55316,311.00
3000,0.00000,0.00000,-0.00734,5,0.00,-0.55990,311.00
3008,0.00000,0.00000,0.00734,5,0.00,0.09345,311.00
3012,0.00000,0.00000,0.00734,5,0.00,0.09507,311.00
3016,0.00000,0.00000,0.00734,5,0.00,0.00788,310.00
3020,0.00000,0.00000,0.00734,5,0.00,-0.00668,311.00
3024,0.00000,0.00000,0.00734,5,0.00,-0.00143,311.00
3028,0.00000,0.00000,0.00734,5,0.00,0.00544,311.00
3036,0.00000,0.00000,0.00734,5,0.00,0.00238,311.00
3040,0.00000,0.00000,0.00734,5,0.00,0.09250,311.00
3044,0.00000,0.00000,0.00734,5,0.00,0.09134,311.00
3048,0.00000,0.00000,0.00734,5,0.00,0.09226,311.00
3052,0.00000,0.00000,0.00734,5,0.00,0.10269,311.00
3056,0.00000,0.00000,0.00734,5,0.00,0.09760,311.00
3060,0.00000,0.00000,0.00734,5,0.00,0.10151,311.00
3064,0.00000,0.00000,0.00734,5,0.00,0.11541,311.00
3072,0.00000,0.00000,0.00734,5,0.00,0.12063,312.00
3076,0.00000,0.00000,0.00734,5,0.00,0.12076,311.00
3080,0.00000,0.00000,0.00734,5,0.00,0.12858,311.00
3084,0.00000,0.00000,0.00734,5,0.00,0.13570,309.00
3088,0.00000,0.00000,0.00734,5,0.00,0.13281,310.00
3092,0.00000,0.00000,0.00734,5,0.00,0.13700,311.00
3096,0.00000,0.00000,-0.00734,5,0.00,0.00918,311.00
3100,0.00000,0.00000,-0.00734,5,0.00,0.00440,311.00
3104,0.00000,0.00000,-0.00734,5,0.00,-0.00249,311.00
3112,0.00000,0.00000,-0.00734,5,0.00,-0.55644,312.00
3116,0.00000,0.00000,-0.00734,5,0.00,-0.56194,312.00
3120,0.00000,0.00000,-0.00734,5,0.00,-0.56623,311.00
3124,0.00000,0.00000,-0.00734,5,0.00,-0.56941,310.00
3128,0.00000,0.00000,-0.00734,5,0.00,-0.57170,310.00
3132,0.00000,0.00000,-0.00734,5,0.00,-0.57326,310.00
3136,0.00000,0.00000,-0.00734,5,0.00,-0.57432,309.00
3144,0.00000,0.00000,-0.00734,5,0.00,-0.57561,310.00
3148,0.00000,0.00000,-0.00734,5,0.00,-0.57605,310.00
3152,0.00000,0.00000,-0.00734,5,0.00,-0.57652,310.00
3156,0.00000,0.00000,-0.00734,5,0.00,-0.57710,310.00
3164,0.00000,0.00000,-0.00734,5,0.00,-0.57877,310.00
3168,0.00000,0.00000,-0.00734,5,0.00,-0.57288,310.00
3172,0.00000,0.00000,-0.00734,5,0.00,-0.57731,310.00
3176,0.00000,0.00000,-0.00734,5,0.00,-0.58345,313.00
3180,0.00000,0.00000,-0.00734,5,0.00,-0.58098,310.00
3184,0.00000,0.00000,-0.00734,5,0.00,-0.58633,310.00
3192,0.00000,0.00000,-0.00734,5,0.00,-0.58384,311.00
3196,0.00000,0.00000,0.00734,5,0.00,0.00844,314.00
3200,0.00000,0.00000,0.00734,5,0.00,0.09398,312.00
3204,0.00000,0.00000,0.00734,5,0.00,0.09890,311.00
3208,0.00000,0.00000,0.00734,5,0.00,0.10288,313.00
3212,0.00000,0.00000,0.00734,5,0.00,0.10579,311.00
3220,0.00000,0.00000,0.00734,5,0.00,0.10902,311.00
3224,0.00000,0.00000,0.00734,5,0.00,0.10970,311.00
3228,0.00000,0.00000,0.00734,5,0.00,0.11008,311.00
3232,0.00000,0.00000,0.00734,5,0.00,0.11030,311.00
3236,0.00000,0.00000,0.00734,5,0.00,0.11044,311.00
3240,0.00000,0.00000,0.00734,5,0.00,0.11066,311.00
3244,0.00000,0.00000,0.00734,5,0.00,0.11100,311.00
3248,0.00000,0.00000,0.00734,5,0.00,0.11151,311.00
3256,0.00000,0.00000,-0.00734,5,0.00,-0.55379,311.00
3260,0.00000,0.00000,-0.00734,5,0.00,-0.55254,311.00
3264,0.00000,0.00000,-0.00734,5,0.00,-0.55121,311.00
3268,0.00000,0.00000,-0.00734,5,0.00,-0.55687,311.00
3272,0.00000,0.00000,0.00734,5,0.00,0.11461,311.00
3276,0.00000,0.00000,0.00734,5,0.00,0.12059,311.00
3280,0.00000,0.00000,-0.00734,5,0.00,-0.00911,310.00
3288,0.00000,0.00000,-0.00734,5,0.00,-0.00349,310.00
3292,0.00000,0.00000,-0.00734,5,0.00,-0.00720,310.00
3296,0.00000,0.00000,-0.00734,5,0.00,-0.55315,310.00
3300,0.00000,0.00000,-0.00734,5,0.00,-0.55958,308.00
3304,0.00000,0.00000,-0.00734,5,0.00,-0.56542,309.00
3312,0.00000,0.00000,-0.00734,5,0.00,-0.57404,310.00
3316,0.00000,0.00000,-0.00734,5,0.00,-0.57689,310.00
3320,0.00000,0.00000,-0.00734,5,0.00,-0.57907,310.00
3324,0.00000,0.00000,-0.00734,5,0.00,-0.58069,310.00
3328,0.00000,0.00000,-0.00734,5,0.00,-0.57500,310.00
3336,0.00000,0.00000,-0.00734,5,0.00,-0.58490,311.00
3340,0.00000,0.00000,-0.00734,5,0.00,-0.58184,314.00
3344,0.00000,0.00000,-0.00734,5,0.00,-0.59354,312.00
3348,0.00000,0.00000,-0.00734,5,0.00,-0.59045,311.00
3352,0.00000,0.00000,-0.00734,5,0.00,-0.57494,309.00
3356,0.00000,0.00000,-0.00734,5,0.00,-0.57630,312.00
3364,0.00000,0.00000,-0.00734,5,0.00,-0.56304,312.00
3368,0.00000,0.00000,0.00734,5,0.00,0.09931,311.00
3372,0.00000,0.00000,0.00734,5,0.00,0.09595,311.00
3376,0.00000,0.00000,0.00734,5,0.00,0.09528,311.00
3380,0.00000,0.00000,0.00734,5,0.00,0.09673,312.00
3384,0.00000,0.00000,0.00734,5,0.00,0.09909,311.00
3388,0.00000,0.00000,0.00734,5,0.00,0.10167,311.00
3392,0.00000,0.00000,0.00734,5,0.00,0.10402,311.00
3400,0.00000,0.00000,0.00734,5,0.00,0.10746,311.00
3404,0.00000,0.00000,0.00734,5,0.00,0.10867,311.00
3408,0.00000,0.00000,0.00734,5,0.00,0.10961,311.00
3412,0.00000,0.00000,0.00734,5,0.00,0.11046,311.00
3416,0.00000,0.00000,0.00734,5,0.00,0.11127,310.00
3420,0.00000,0.00000,0.00734,5,0.00,0.11206,310.00
3424,0.00000,0.00000,0.00734,5,0.00,0.11293,310.00
3432,0.00000,0.00000,0.00734,5,0.00,0.11513,311.00
3436,0.00000,0.00000,0.00734,5,0.00,0.11647,311.00
3440,0.00000,0.00000,-0.00734,5,0.00,-0.55598,311.00
3444,0.00000,0.00000,-0.00734,5,0.00,-0.55110,311.00
3448,0.00000,0.00000,0.00734,5,0.00,0.12238,309.00
3452,0.00000,0.00000,0.00734,5,0.00,0.12002,311.00
3460,0.00000,0.00000,-0.00734,5,0.00,-0.00080,311.00
3464,0.00000,0.00000,-0.00734,5,0.00,-0.00393,311.00
3468,0.00000,0.00000,-0.00734,5,0.00,-0.00926,311.00
3472,0.00000,0.00000,-0.00734,5,0.00,-0.55517,311.00
3476,0.00000,0.00000,0.00734,5,0.00,0.10641,310.00
3480,0.00000,0.00000,-0.00734,5,0.00,-0.56511,311.00
3484,0.00000,0.00000,-0.00734,5,0.00,-0.56846,309.00
3492,0.00000,0.00000,-0.00734,5,0.00,-0.57244,310.00
3496,0.00000,0.00000,-0.00734,5,0.00,-0.57356,310.00
3500,0.00000,0.00000,-0.00734,5,0.00,-0.57440,310.00
3508,0.00000,0.00000,-0.00734,5,0.00,-0.57570,310.00
3512,0.00000,0.00000,-0.00734,5,0.00,-0.56930,309.00
3516,0.00000,0.00000,-0.00734,5,0.00,-0.57318,310.00
3520,0.00000,0.00000,-0.00734,5,0.00,-0.58569,310.00
3524,0.00000,0.00000,-0.00734,5,0.00,-0.57957,313.00
3532,0.00000,0.00000,-0.00734,5,0.00,-0.57708,314.00
3536,0.00000,0.00000,-0.00734,5,0.00,-0.57300,312.00
3540,0.00000,0.00000,-0.00734,5,0.00,-0.57314,311.00
3544,0.00000,0.00000,-0.00734,5,0.00,-0.56839,311.00
3548,0.00000,0.00000,-0.00734,5,0.00,-0.58116,311.00
3552,0.00000,0.00000,-0.00734,5,0.00,-0.57361,311.00
3560,0.00000,0.00000,-0.00734,5,0.00,-0.57700,311.00
3564,0.00000,0.00000,-0.00734,5,0.00,-0.56556,310.00
3568,0.00000,0.00000,0.00734,5,0.00,0.10021,310.00
3572,0.00000,0.00000,0.00734,5,0.00,0.09891,310.00
3576,0.00000,0.00000,0.00734,5,0.00,0.09874,311.00
3580,0.00000,0.00000,0.00734,5,0.00,0.09974,311.00
3584,0.00000,0.00000,0.00734,5,0.00,0.10128,313.00
3592,0.00000,0.00000,0.00734,5,0.00,0.10450,312.00
3596,0.00000,0.00000,0.00734,5,0.00,0.10584,312.00
3600,0.00000,0.00000,0.00734,5,0.00,0.10704,311.00
3604,0.00000,0.00000,0.00734,5,0.00,0.10812,311.00
3608,0.00000,0.00000,0.00734,5,0.00,0.10907,311.00
3612,0.00000,0.00000,0.00734,5,0.00,0.11010,310.00
3616,0.00000,0.00000,0.00734,5,0.00,0.11117,310.00
3624,0.00000,0.00000,0.00734,5,0.00,0.11359,310.00
3628,0.00000,0.00000,0.00734,5,0.00,0.10802,310.00
3632,0.00000,0.00000,0.00734,5,0.00,0.11974,310.00
3636,0.00000,0.00000,-0.03670,5,0.00,-0.63805,310.00
3640,0.00000,0.00000,-0.02202,5,0.00,-0.60488,310.00
3644,0.00000,0.00000,-0.02202,5,0.00,-0.59241,312.00
3652,0.00000,0.00000,-0.02202,5,0.00,-0.59841,310.00
3656,0.00000,0.00000,-0.02202,5,0.00,-0.59625,311.00
3660,0.00000,0.00000,-0.02202,5,0.00,-0.59727,311.00
3664,0.00000,0.00000,-0.00734,5,0.00,-0.55452,312.00
3668,0.00000,0.00000,-0.00734,5,0.00,-0.56077,311.00
3676,0.00000,0.00000,-0.00734,5,0.00,-0.57336,309.00
3680,0.00000,0.00000,-0.00734,5,0.00,-0.57856,310.00
3684,0.00000,0.00000,-0.00734,5,0.00,-0.58266,310.00
3688,0.00000,0.00000,-0.00734,5,0.00,-0.58598,312.00
3692,0.00000,0.00000,0.00734,5,0.00,-0.00167,313.00
3700,0.00000,0.00000,0.00734,5,0.00,-0.00583,312.00
3704,0.00000,0.00000,0.00734,5,0.00,-0.00735,312.00
3708,0.00000,0.00000,0.00734,5,0.00,0.09227,311.00
3712,0.00000,0.00000,0.00734,5,0.00,-0.00538,311.00
3720,0.00000,0.00000,-0.00734,5,0.00,-0.58867,311.00
3724,0.00000,0.00000,-0.00734,5,0.00,-0.60457,309.00
3728,0.00000,0.00000,-0.00734,5,0.00,-0.59859,309.00
3732,0.00000,0.00000,-0.00734,5,0.00,-0.58537,310.00
3740,0.00000,0.00000,-0.00734,5,0.00,-0.55915,311.00
3744,0.00000,0.00000,-0.00734,5,0.00,-0.00235,311.00
3748,0.00000,0.00000,-0.00734,5,0.00,0.00308,311.00
3752,0.00000,0.00000,0.00734,5,0.00,0.14068,311.00
3756,0.00000,0.00000,0.00734,5,0.00,0.14458,311.00
3760,0.00000,0.00000,0.00734,5,0.00,0.14302,311.00
3764,0.00000,0.00000,0.00734,5,0.00,0.13126,311.00
3772,0.00000,0.00000,0.00734,5,0.00,0.12816,310.00
3776,0.00000,0.00000,0.00734,5,0.00,0.11964,311.00
3780,0.00000,0.00000,0.00734,5,0.00,0.11996,311.00
3784,0.00000,0.00000,0.00734,5,0.00,0.11667,311.00
3788,0.00000,0.00000,0.00734,5,0.00,0.11038,311.00
3792,0.00000,0.00000,-0.00734,5,0.00,-0.55722,311.00
3800,0.00000,0.00000,-0.00734,5,0.00,-0.57846,312.00
3804,0.00000,0.00000,-0.00734,5,0.00,-0.57930,310.00
3808,0.00000,0.00000,-0.00734,5,0.00,-0.58648,312.00
3812,0.00000,0.00000,-0.00734,5,0.00,-0.58778,311.00
3816,0.00000,0.00000,-0.00734,5,0.00,-0.58413,311.00
3824,0.00000,0.00000,-0.00734,5,0.00,-0.57734,311.00
3828,0.00000,0.00000,-0.00734,5,0.00,-0.56724,311.00
3832,0.00000,0.00000,-0.00734,5,0.00,-0.55647,309.00
3836,0.00000,0.00000,0.00734,5,0.00,0.11145,310.00
3844,0.00000,0.00000,0.00734,5,0.00,0.12100,310.00
3848,0.00000,0.00000,0.00734,5,0.00,0.11833,311.00
3852,0.00000,0.00000,0.00734,5,0.00,0.11302,310.00
3856,0.00000,0.00000,0.00734,5,0.00,0.10689,311.00
3860,0.00000,0.00000,0.00734,5,0.00,0.10109,311.00
3864,0.00000,0.00000,0.00734,5,0.00,0.10307,311.00
3872,0.00000,0.00000,0.00734,5,0.00,0.00818,311.00
3876,0.00000,0.00000,0.00734,5,0.00,0.00994,311.00
3880,0.00000,0.00000,0.00734,5,0.00,0.00473,311.00
3884,0.00000,0.00000,0.00734,5,0.00,0.00471,311.00
3888,0.00000,0.00000,0.00734,5,0.00,0.00909,311.00
3892,0.00000,0.00000,-0.00734,5,0.00,-0.57110,311.00
3900,0.00000,0.00000,0.00734,5,0.00,0.11012,312.00
3904,0.00000,0.00000,0.00734,5,0.00,0.11595,311.00
3908,0.00000,0.00000,0.00734,5,0.00,0.11382,311.00
3912,0.00000,0.00000,0.00734,5,0.00,0.12086,311.00
3916,0.00000,0.00000,0.00734,5,0.00,0.12866,311.00
3920,0.00000,0.00000,0.00734,5,0.00,0.12709,311.00
3924,0.00000,0.00000,-0.00734,5,0.00,0.00579,311.00
3932,0.00000,0.00000,-0.00734,5,0.00,0.00301,311.00
3936,0.00000,0.00000,-0.00734,5,0.00,-0.00303,311.00
3940,0.00000,0.00000,-0.00734,5,0.00,-0.00956,311.00
3944,0.00000,0.00000,-0.00734,5,0.00,-0.55564,311.00
3948,0.00000,0.00000,-0.00734,5,0.00,-0.56077,309.00
3952,0.00000,0.00000,-0.00734,5,0.00,-0.56479,311.00
3956,0.00000,0.00000,-0.00734,5,0.00,-0.56792,311.00
3964,0.00000,0.00000,-0.00734,5,0.00,-0.56497,310.00
3968,0.00000,0.00000,-0.00734,5,0.00,-0.58346,310.00
3972,0.00000,0.00000,-0.00734,5,0.00,-0.57597,308.00
3976,0.00000,0.00000,-0.00734,5,0.00,-0.56665,309.00
3980,0.00000,0.00000,-0.00734,5,0.00,-0.58401,309.00
3988,0.00000,0.00000,-0.00734,5,0.00,-0.57435,309.00
3992,0.00000,0.00000,-0.00734,5,0.00,-0.57753,310.00
3996,0.00000,0.00000,-0.00734,5,0.00,-0.57385,310.00
4004,0.00000,0.00000,-0.00734,5,0.00,-0.58642,310.00
4008,0.00000,0.00000,-0.00734,5,0.00,-0.58423,308.00
4012,0.00000,0.00000,-0.00734,5,0.00,-0.58953,308.00
4016,0.00000,0.00000,-0.02202,5,0.00,-0.63713,310.00
4020,0.00000,0.00000,-0.00734,5,0.00,-0.58673,310.00
4028,0.00000,0.00000,-0.02202,5,0.00,-0.62276,311.00
4032,0.00000,0.00000,-0.00734,5,0.00,-0.57088,311.00
4036,0.00000,0.00000,-0.00734,5,0.00,-0.56729,313.00
4040,0.00000,0.00000,-0.00734,5,0.00,-0.56508,311.00
4044,0.00000,0.00000,-0.00734,5,0.00,-0.56397,311.00
4048,0.00000,0.00000,-0.00734,5,0.00,-0.56379,311.00
4056,0.00000,0.00000,0.00734,5,0.00,0.10881,311.00
4060,0.00000,0.00000,0.00734,5,0.00,0.09741,311.00
4064,0.00000,0.00000,0.00734,5,0.00,0.09464,311.00
4068,0.00000,0.00000,0.00734,5,0.00,0.10234,311.00
4072,0.00000,0.00000,0.00734,5,0.00,0.09380,311.00
4076,0.00000,0.00000,0.00734,5,0.00,0.09801,311.00
4084,0.00000,0.00000,0.00734,5,0.00,0.10395,312.00
4088,0.00000,0.00000,0.00734,5,0.00,0.11159,311.00
4092,0.00000,0.00000,0.00734,5,0.00,0.10132,311.00
4096,0.00000,0.00000,0.00734,5,0.00,0.09948,311.00
4100,0.00000,0.00000,0.00734,5,0.00,0.11499,311.00
4104,0.00000,0.00000,0.00734,5,0.00,0.09728,311.00
4112,0.00000,0.00000,0.00734,5,0.00,0.11452,311.00
4116,0.00000,0.00000,0.00734,5,0.00,0.11021,311.00
4120,0.00000,0.00000,0.00734,5,0.00,0.11688,311.00
4124,0.00000,0.00000,0.00734,5,0.00,0.12209,311.00
4128,0.00000,0.00000,0.00734,5,0.00,0.11826,311.00
4132,0.00000,0.00000,0.00734,5,0.00,0.12288,311.00
4140,0.00000,0.00000,-0.00734,5,0.00,-0.00213,311.00
4144,0.00000,0.00000,-0.00734,5,0.00,0.00221,311.00
4148,0.00000,0.00000,-0.00734,5,0.00,0.00208,311.00
4152,0.00000,0.00000,-0.00734,5,0.00,-0.00202,311.00
4156,0.00000,0.00000,-0.00734,5,0.00,-0.00823,312.00
4160,0.00000,0.00000,-0.00734,5,0.00,-0.55470,311.00
4168,0.00000,0.00000,-0.00734,5,0.00,-0.56528,311.00
4172,0.00000,0.00000,-0.00734,5,0.00,-0.56890,311.00
4176,0.00000,0.00000,-0.00734,5,0.00,-0.57153,311.00
4180,0.00000,0.00000,-0.00734,5,0.00,-0.57337,313.00
4184,0.00000,0.00000,0.00734,5,0.00,0.09238,309.00
4192,0.00000,0.00000,0.00734,5,0.00,0.09094,310.00
4196,0.00000,0.00000,0.00734,5,0.00,0.09066,310.00
4200,0.00000,0.00000,0.00734,5,0.00,0.09054,311.00
4204,0.00000,0.00000,0.00734,5,0.00,0.09043,311.00
4208,0.00000,0.00000,-0.00734,5,0.00,-0.57670,311.00
4212,0.00000,0.00000,-0.00734,5,0.00,-0.56989,311.00
4216,0.00000,0.00000,-0.00734,5,0.00,-0.57339,311.00
4224,0.00000,0.00000,0.00734,5,0.00,0.09147,310.00
4228,0.00000,0.00000,0.00734,5,0.00,0.00678,311.00
4232,0.00000,0.00000,0.00734,5,0.00,0.00676,311.00
4236,0.00000,0.00000,0.00734,5,0.00,0.09086,311.00
4240,0.00000,0.00000,-0.00734,5,0.00,-0.56982,311.00
4244,0.00000,0.00000,-0.00734,5,0.00,-0.56302,311.00
4248,0.00000,0.00000,-0.00734,5,0.00,-0.55686,311.00
4256,0.00000,0.00000,-0.00734,5,0.00,-0.55532,311.00
4260,0.00000,0.00000,-0.00734,5,0.00,-0.00968,314.00
4264,0.00000,0.00000,-0.00734,5,0.00,-0.00347,312.00
4268,0.00000,0.00000,-0.00734,5,0.00,-0.00680,312.00
4272,0.00000,0.00000,-0.00734,5,0.00,-0.00307,312.00
4276,0.00000,0.00000,-0.00734,5,0.00,-0.00447,312.00
4284,0.00000,0.00000,-0.00734,5,0.00,-0.55436,312.00
4288,0.00000,0.00000,-0.00734,5,0.00,-0.56742,311.00
4292,0.00000,0.00000,-0.00734,5,0.00,-0.57104,314.00
4296,0.00000,0.00000,-0.02202,5,0.00,-0.63518,311.00
4300,0.00000,0.00000,-0.00734,5,0.00,-0.58911,311.00
4308,0.00000,0.00000,-0.00734,5,0.00,-0.58359,311.00
4312,0.00000,0.00000,-0.00734,5,0.00,-0.56789,311.00
4316,0.00000,0.00000,-0.00734,5,0.00,-0.56719,309.00
4320,0.00000,0.00000,-0.00734,5,0.00,-0.57279,309.00
4324,0.00000,0.00000,-0.00734,5,0.00,-0.57277,311.00
4332,0.00000,0.00000,-0.00734,5,0.00,-0.58609,311.00
4336,0.00000,0.00000,-0.00734,5,0.00,-0.58602,311.00
4340,0.00000,0.00000,-0.00734,5,0.00,-0.58310,311.00
4344,0.00000,0.00000,-0.00734,5,0.00,-0.57908,311.00
4348,0.00000,0.00000,-0.00734,5,0.00,-0.57511,310.00
4356,0.00000,0.00000,0.00734,5,0.00,0.09790,309.00
4360,0.00000,0.00000,0.00734,5,0.00,0.09981,310.00
4364,0.00000,0.00000,0.00734,5,0.00,0.10136,311.00
4368,0.00000,0.00000,0.00734,5,0.00,0.10946,310.00
4372,0.00000,0.00000,0.00734,5,0.00,0.10020,311.00
4376,0.00000,0.00000,0.00734,5,0.00,0.09935,311.00
4380,0.00000,0.00000,0.00734,5,0.00,0.10865,311.00
4384,0.00000,0.00000,0.00734,5,0.00,0.10146,311.00
4388,0.00000,0.00000,0.00734,5,0.00,0.10669,311.00
4392,0.00000,0.00000,0.00734,5,0.00,0.11124,312.00
4400,0.00000,0.00000,0.00734,5,0.00,0.11510,311.00
4404,0.00000,0.00000,0.00734,5,0.00,0.11531,311.00
4408,0.00000,0.00000,-0.00734,5,0.00,-0.55173,311.00
