==============================================================================
NEW TEST STARTED -> REFERENCE ANGLE: 0.0000 rad
==============================================================================
Time (ms),Original Ref (rad),Final Ref (rad),Angle (rad),TrialNum,TrialValue,U_Actual (V),Ball
2688,0.00000,0.00000,-0.00734,5,0.00,-0.56859,310.00
2696,0.00000,0.00000,-0.00734,5,0.00,-0.57190,310.00
2700,0.00000,0.00000,-0.00734,5,0.00,-0.57287,310.00
2704,0.00000,0.00000,-0.00734,5,0.00,-0.57361,310.00
2708,0.00000,0.00000,-0.00734,5,0.00,-0.57418,310.00
2712,0.00000,0.00000,-0.00734,5,0.00,-0.57468,310.00
2716,0.00000,0.00000,-0.00734,5,0.00,-0.57524,310.00
2724,0.00000,0.00000,-0.00734,5,0.00,-0.57680,310.00
2728,0.00000,0.00000,-0.00734,5,0.00,-0.57785,310.00
2732,0.00000,0.00000,-0.00734,5,0.00,-0.57213,310.00
2736,0.00000,0.00000,-0.00734,5,0.00,-0.57673,310.00
2740,0.00000,0.00000,-0.00734,5,0.00,-0.58306,310.00
2744,0.00000,0.00000,-0.00734,5,0.00,-0.58079,310.00
2752,0.00000,0.00000,-0.00734,5,0.00,-0.58721,310.00
2756,0.00000,0.00000,0.00734,5,0.00,0.00287,310.00
2760,0.00000,0.00000,0.00734,5,0.00,0.00803,310.00
2764,0.00000,0.00000,0.00734,5,0.00,0.09362,310.00
2768,0.00000,0.00000,0.00734,5,0.00,0.09873,310.00
2772,0.00000,0.00000,0.00734,5,0.00,0.10290,310.00
2776,0.00000,0.00000,0.00734,5,0.00,0.10600,310.00
2780,0.00000,0.00000,0.00734,5,0.00,0.10818,310.00
2784,0.00000,0.00000,0.00734,5,0.00,0.10962,310.00
2792,0.00000,0.00000,0.00734,5,0.00,0.11107,310.00
2796,0.00000,0.00000,0.00734,5,0.00,0.11144,310.00
2800,0.00000,0.00000,0.00734,5,0.00,0.11176,310.00
2804,0.00000,0.00000,-0.00734,5,0.00,-0.55492,310.00
2808,0.00000,0.00000,0.00734,5,0.00,0.11255,310.00
2812,0.00000,0.00000,-0.00734,5,0.00,-0.55395,310.00
2816,0.00000,0.00000,0.00734,5,0.00,0.11371,310.00
2820,0.00000,0.00000,0.00734,5,0.00,0.11453,310.00
2828,0.00000,0.00000,0.00734,5,0.00,0.10970,310.00
2832,0.00000,0.00000,0.00734,5,0.00,0.11429,310.00
2836,0.00000,0.00000,0.00734,5,0.00,0.12060,310.00
2840,0.00000,0.00000,0.00734,5,0.00,0.11832,310.00
2844,0.00000,0.00000,-0.00734,5,0.00,-0.00318,310.00
2848,0.00000,0.00000,-0.00734,5,0.00,-0.00233,310.00
2852,0.00000,0.00000,-0.00734,5,0.00,-0.00553,310.00
2860,0.00000,0.00000,0.00734,5,0.00,0.10986,310.00
2864,0.00000,0.00000,-0.00734,5,0.00,-0.56271,310.00
2868,0.00000,0.00000,-0.00734,5,0.00,-0.56724,310.00
2872,0.00000,0.00000,-0.00734,5,0.00,-0.57053,310.00
2876,0.00000,0.00000,-0.02202,5,0.00,-0.61304,310.00
2880,0.00000,0.00000,-0.00734,5,0.00,-0.57784,310.00
2888,0.00000,0.00000,-0.00734,5,0.00,-0.57607,310.00
2892,0.00000,0.00000,-0.00734,5,0.00,-0.58606,310.00
2896,0.00000,0.00000,-0.00734,5,0.00,-0.57321,310.00
2900,0.00000,0.00000,-0.00734,5,0.00,-0.57752,310.00
2908,0.00000,0.00000,-0.00734,5,0.00,-0.56792,310.00
2912,0.00000,0.00000,-0.00734,5,0.00,-0.56753,310.00
2916,0.00000,0.00000,-0.00734,5,0.00,-0.56255,310.00
2920,0.00000,0.00000,-0.00734,5,0.00,-0.56905,310.00
2924,0.00000,0.00000,-0.00734,5,0.00,-0.57748,310.00
2932,0.00000,0.00000,-0.00734,5,0.00,-0.59157,310.00
2936,0.00000,0.00000,-0.00734,5,0.00,-0.58365,310.00
2940,0.00000,0.00000,-0.00734,5,0.00,-0.58010,310.00
2944,0.00000,0.00000,0.00734,5,0.00,0.00269,310.00
2948,0.00000,0.00000,0.00734,5,0.00,0.10241,310.00
2956,0.00000,0.00000,0.00734,5,0.00,0.09060,310.00
2960,0.00000,0.00000,0.00734,5,0.00,0.10024,310.00
2964,0.00000,0.00000,0.00734,5,0.00,0.09440,310.00
2968,0.00000,0.00000,0.00734,5,0.00,0.10133,310.00
2972,0.00000,0.00000,0.00734,5,0.00,0.10744,310.00
2976,0.00000,0.00000,0.00734,5,0.00,0.11147,310.00
2980,0.00000,0.00000,0.00734,5,0.00,0.11338,310.00
2984,0.00000,0.00000,0.00734,5,0.00,0.11397,310.00
2992,0.00000,0.00000,0.00734,5,0.00,0.11377,310.00
2996,0.00000,0.00000,0.00734,5,0.00,0.11370,310.00
3000,0.00000,0.00000,0.00734,5,0.00,0.11391,310.00
3004,0.00000,0.00000,0.00734,5,0.00,0.11441,310.00
3008,0.00000,0.00000,0.00734,5,0.00,0.11533,310.00
3012,0.00000,0.00000,-0.00734,5,0.00,-0.55050,310.00
3016,0.00000,0.00000,-0.00734,5,0.00,-0.55601,310.00
3024,0.00000,0.00000,-0.00734,5,0.00,-0.00502,310.00
3028,0.00000,0.00000,-0.00734,5,0.00,-0.00757,310.00
3032,0.00000,0.00000,-0.00734,5,0.00,-0.00250,310.00
3036,0.00000,0.00000,-0.00734,5,0.00,-0.00225,310.00
3040,0.00000,0.00000,-0.00734,5,0.00,-0.00611,310.00
3044,0.00000,0.00000,-0.00734,5,0.00,-0.55223,310.00
3052,0.00000,0.00000,0.00734,5,0.00,0.10223,310.00
3056,0.00000,0.00000,0.00734,5,0.00,0.09721,310.00
3060,0.00000,0.00000,0.00734,5,0.00,0.09344,310.00
3064,0.00000,0.00000,-0.00734,5,0.00,-0.57615,310.00
3068,0.00000,0.00000,0.00734,5,0.00,0.00924,310.00
3072,0.00000,0.00000,-0.00734,5,0.00,-0.57878,310.00
3080,0.00000,0.00000,-0.00734,5,0.00,-0.57982,310.00
3084,0.00000,0.00000,-0.00734,5,0.00,-0.57322,310.00
3088,0.00000,0.00000,-0.00734,5,0.00,-0.57685,310.00
3092,0.00000,0.00000,-0.00734,5,0.00,-0.58218,310.00
3096,0.00000,0.00000,-0.00734,5,0.00,-0.57895,310.00
3100,0.00000,0.00000,-0.00734,5,0.00,-0.58358,310.00
3108,0.00000,0.00000,-0.00734,5,0.00,-0.57989,310.00
3112,0.00000,0.00000,-0.00734,5,0.00,-0.57401,310.00
3116,0.00000,0.00000,-0.00734,5,0.00,-0.56784,310.00
3120,0.00000,0.00000,0.00734,5,0.00,0.10462,310.00
3124,0.00000,0.00000,0.00734,5,0.00,0.10197,310.00
3128,0.00000,0.00000,0.00734,5,0.00,0.10829,310.00
3132,0.00000,0.00000,0.00734,5,0.00,0.11533,310.00
3140,0.00000,0.00000,0.00734,5,0.00,0.11424,310.00
3144,0.00000,0.00000,-0.00734,5,0.00,-0.00790,310.00
3148,0.00000,0.00000,-0.00734,5,0.00,-0.00718,310.00
3152,0.00000,0.00000,0.00734,5,0.00,0.10014,310.00
3156,0.00000,0.00000,0.00734,5,0.00,0.10097,310.00
3160,0.00000,0.00000,-0.00734,5,0.00,-0.57298,310.00
3164,0.00000,0.00000,-0.00734,5,0.00,-0.57578,310.00
3172,0.00000,0.00000,-0.00734,5,0.00,-0.57216,310.00
3176,0.00000,0.00000,0.00734,5,0.00,0.09860,310.00
3180,0.00000,0.00000,-0.00734,5,0.00,-0.56464,310.00
3184,0.00000,0.00000,-0.00734,5,0.00,-0.56106,310.00
3188,0.00000,0.00000,-0.00734,5,0.00,-0.55801,310.00
3196,0.00000,0.00000,-0.00734,5,0.00,-0.55743,310.00
3200,0.00000,0.00000,-0.00734,5,0.00,-0.55128,310.00
3204,0.00000,0.00000,-0.00734,5,0.00,-0.55430,310.00
3208,0.00000,0.00000,-0.00734,5,0.00,-0.00990,310.00
3212,0.00000,0.00000,-0.00734,5,0.00,-0.55044,310.00
3216,0.00000,0.00000,-0.00734,5,0.00,-0.00820,310.00
3224,0.00000,0.00000,0.00734,5,0.00,0.00947,310.00
3228,0.00000,0.00000,0.00734,5,0.00,0.00978,310.00
3232,0.00000,0.00000,-0.00734,5,0.00,-0.57490,310.00
3236,0.00000,0.00000,-0.00734,5,0.00,-0.58533,310.00
3240,0.00000,0.00000,-0.00734,5,0.00,-0.58448,310.00
3244,0.00000,0.00000,-0.00734,5,0.00,-0.57678,310.00
3252,0.00000,0.00000,-0.00734,5,0.00,-0.57742,310.00
3256,0.00000,0.00000,-0.00734,5,0.00,-0.57380,310.00
3260,0.00000,0.00000,-0.00734,5,0.00,-0.57875,310.00
3264,0.00000,0.00000,-0.00734,5,0.00,-0.56685,310.00
3268,0.00000,0.00000,-0.00734,5,0.00,-0.56767,310.00
3276,0.00000,0.00000,0.00734,5,0.00,0.09853,310.00
3280,0.00000,0.00000,0.00734,5,0.00,0.09986,310.00
3284,0.00000,0.00000,0.00734,5,0.00,0.10179,310.00
3288,0.00000,0.00000,0.00734,5,0.00,0.10387,310.00
3292,0.00000,0.00000,0.00734,5,0.00,0.10589,310.00
3296,0.00000,0.00000,0.00734,5,0.00,0.10068,310.00
3300,0.00000,0.00000,-0.00734,5,0.00,-0.56161,310.00
3308,0.00000,0.00000,-0.00734,5,0.00,-0.55459,310.00
3312,0.00000,0.00000,-0.00734,5,0.00,-0.55486,310.00
3316,0.00000,0.00000,-0.00734,5,0.00,-0.55134,310.00
3324,0.00000,0.00000,0.00734,5,0.00,0.10123,310.00
3328,0.00000,0.00000,-0.00734,5,0.00,-0.56822,310.00
3332,0.00000,0.00000,0.00734,5,0.00,0.09924,310.00
3336,0.00000,0.00000,0.00734,5,0.00,0.10126,310.00
3340,0.00000,0.00000,0.00734,5,0.00,0.10396,310.00
3344,0.00000,0.00000,0.00734,5,0.00,0.09989,310.00
3348,0.00000,0.00000,0.00734,5,0.00,0.10588,310.00
3352,0.00000,0.00000,0.00734,5,0.00,0.11329,310.00
3360,0.00000,0.00000,0.00734,5,0.00,0.11761,310.00
3364,0.00000,0.00000,0.00734,5,0.00,0.11855,310.00
3368,0.00000,0.00000,0.00734,5,0.00,0.11535,310.00
3372,0.00000,0.00000,0.00734,5,0.00,0.11676,310.00
3376,0.00000,0.00000,0.00734,5,0.00,0.10757,310.00
3380,0.00000,0.00000,-0.00734,5,0.00,-0.56958,310.00
3388,0.00000,0.00000,-0.00734,5,0.00,-0.57684,310.00
3392,0.00000,0.00000,-0.00734,5,0.00,-0.57816,310.00
3396,0.00000,0.00000,-0.00734,5,0.00,-0.58163,310.00
3400,0.00000,0.00000,-0.00734,5,0.00,-0.56525,310.00
3404,0.00000,0.00000,-0.00734,5,0.00,-0.56367,310.00
3408,0.00000,0.00000,-0.00734,5,0.00,-0.56264,310.00
3416,0.00000,0.00000,-0.00734,5,0.00,-0.00892,310.00
3420,0.00000,0.00000,-0.00734,5,0.00,-0.00597,310.00
3424,0.00000,0.00000,-0.00734,5,0.00,-0.00689,310.00
3432,0.00000,0.00000,-0.00734,5,0.00,-0.55671,310.00
3436,0.00000,0.00000,-0.00734,5,0.00,-0.56294,310.00
3440,0.00000,0.00000,-0.00734,5,0.00,-0.56878,310.00
3444,0.00000,0.00000,0.00734,5,0.00,0.09303,310.00
3448,0.00000,0.00000,0.00734,5,0.00,0.00868,310.00
3456,0.00000,0.00000,0.00734,5,0.00,0.00644,310.00
3460,0.00000,0.00000,0.00734,5,0.00,-0.00016,310.00
3464,0.00000,0.00000,0.00734,5,0.00,0.00250,310.00
3468,0.00000,0.00000,0.00734,5,0.00,-0.00217,310.00
3472,0.00000,0.00000,0.00734,5,0.00,-0.00184,310.00
3480,0.00000,0.00000,0.00734,5,0.00,0.00951,310.00
3484,0.00000,0.00000,-0.00734,5,0.00,-0.57030,310.00
3488,0.00000,0.00000,-0.00734,5,0.00,-0.56367,310.00
3492,0.00000,0.00000,-0.00734,5,0.00,-0.55823,310.00
3496,0.00000,0.00000,-0.00734,5,0.00,-0.55417,310.00
3500,0.00000,0.00000,-0.00734,5,0.00,-0.55125,310.00
3504,0.00000,0.00000,0.00734,5,0.00,0.11778,310.00
3512,0.00000,0.00000,0.00734,5,0.00,0.12004,310.00
3516,0.00000,0.00000,0.00734,5,0.00,0.11389,310.00
3520,0.00000,0.00000,0.00734,5,0.00,0.11783,310.00
3524,0.00000,0.00000,0.00734,5,0.00,0.12333,310.00
3528,0.00000,0.00000,0.00734,5,0.00,0.12012,310.00
3532,0.00000,0.00000,-0.00734,5,0.00,-0.00233,310.00
3540,0.00000,0.00000,-0.00734,5,0.00,-0.00658,310.00
3544,0.00000,0.00000,-0.00734,5,0.00,-0.55310,310.00
3548,0.00000,0.00000,-0.00734,5,0.00,-0.56016,310.00
3552,0.00000,0.00000,-0.00734,5,0.00,-0.56669,310.00
3556,0.00000,0.00000,-0.00734,5,0.00,-0.56528,310.00
3564,0.00000,0.00000,-0.00734,5,0.00,-0.58100,310.00
3568,0.00000,0.00000,-0.00734,5,0.00,-0.57949,310.00
3572,0.00000,0.00000,-0.00734,5,0.00,-0.58496,310.00
3576,0.00000,0.00000,-0.00734,5,0.00,-0.59216,310.00
3580,0.00000,0.00000,-0.00734,5,0.00,-0.58479,310.00
3584,0.00000,0.00000,-0.00734,5,0.00,-0.57345,310.00
3592,0.00000,0.00000,-0.00734,5,0.00,-0.56023,310.00
3596,0.00000,0.00000,-0.00734,5,0.00,-0.55603,310.00
3600,0.00000,0.00000,-0.00734,5,0.00,-0.55718,310.00
3604,0.00000,0.00000,-0.00734,5,0.00,-0.55474,310.00
3608,0.00000,0.00000,-0.00734,5,0.00,-0.56386,310.00
3616,0.00000,0.00000,0.00734,5,0.00,0.09054,310.00
3620,0.00000,0.00000,0.00734,5,0.00,0.00187,310.00
3624,0.00000,0.00000,0.00734,5,0.00,-0.00121,310.00
3628,0.00000,0.00000,0.00734,5,0.00,0.00061,310.00
3632,0.00000,0.00000,0.00734,5,0.00,0.00538,310.00
3636,0.00000,0.00000,0.00734,5,0.00,0.09110,310.00
3640,0.00000,0.00000,0.00734,5,0.00,0.09664,310.00
3648,0.00000,0.00000,0.00734,5,0.00,0.10534,310.00
3652,0.00000,0.00000,0.00734,5,0.00,0.10835,310.00
3656,0.00000,0.00000,0.00734,5,0.00,0.11060,310.00
3660,0.00000,0.00000,0.00734,5,0.00,0.11224,310.00
3664,0.00000,0.00000,-0.00734,5,0.00,-0.55355,310.00
3668,0.00000,0.00000,-0.00734,5,0.00,-0.55259,310.00
3672,0.00000,0.00000,-0.00734,5,0.00,-0.55186,310.00
3680,0.00000,0.00000,-0.00734,5,0.00,-0.55087,310.00
3684,0.00000,0.00000,-0.00734,5,0.00,-0.55040,310.00
3688,0.00000,0.00000,-0.00734,5,0.00,-0.55683,310.00
3692,0.00000,0.00000,-0.00734,5,0.00,-0.55302,310.00
3696,0.00000,0.00000,-0.00734,5,0.00,-0.00761,310.00
3700,0.00000,0.00000,0.00734,5,0.00,0.11610,310.00
3704,0.00000,0.00000,0.00734,5,0.00,0.12049,310.00
3712,0.00000,0.00000,0.00734,5,0.00,0.11606,310.00
3716,0.00000,0.00000,0.00734,5,0.00,0.10986,310.00
3720,0.00000,0.00000,0.00734,5,0.00,0.10335,310.00
3724,0.00000,0.00000,0.00734,5,0.00,0.09752,310.00
3728,0.00000,0.00000,0.00734,5,0.00,0.09277,310.00
3732,0.00000,0.00000,0.00734,5,0.00,0.00930,310.00
3736,0.00000,0.00000,0.00734,5,0.00,0.09390,310.00
3744,0.00000,0.00000,-0.00734,5,0.00,-0.58318,310.00
3748,0.00000,0.00000,-0.00734,5,0.00,-0.57948,310.00
3752,0.00000,0.00000,-0.00734,5,0.00,-0.58331,310.00
3756,0.00000,0.00000,-0.00734,5,0.00,-0.58232,310.00
3760,0.00000,0.00000,-0.00734,5,0.00,-0.57728,310.00
3764,0.00000,0.00000,-0.00734,5,0.00,-0.57011,310.00
3772,0.00000,0.00000,-0.00734,5,0.00,-0.56302,310.00
3776,0.00000,0.00000,-0.00734,5,0.00,-0.55445,310.00
3780,0.00000,0.00000,-0.00734,5,0.00,-0.00566,310.00
3784,0.00000,0.00000,0.00734,5,0.00,0.12017,310.00
3788,0.00000,0.00000,0.00734,5,0.00,0.12568,310.00
3796,0.00000,0.00000,0.00734,5,0.00,0.12138,310.00
3800,0.00000,0.00000,-0.00734,5,0.00,-0.55244,310.00
3804,0.00000,0.00000,0.00734,5,0.00,0.10719,310.00
3808,0.00000,0.00000,0.00734,5,0.00,0.10024,310.00
3812,0.00000,0.00000,0.00734,5,0.00,0.10121,310.00
3816,0.00000,0.00000,0.00734,5,0.00,0.09331,310.00
3820,0.00000,0.00000,0.00734,5,0.00,0.00500,310.00
3828,0.00000,0.00000,0.00734,5,0.00,0.00094,310.00
3832,0.00000,0.00000,0.00734,5,0.00,0.00080,310.00
3836,0.00000,0.00000,0.00734,5,0.00,0.00517,310.00
3840,0.00000,0.00000,-0.00734,5,0.00,-0.57491,310.00
3844,0.00000,0.00000,-0.00734,5,0.00,-0.56734,310.00
3848,0.00000,0.00000,-0.00734,5,0.00,-0.56026,310.00
3852,0.00000,0.00000,-0.00734,5,0.00,-0.55436,310.00
3860,0.00000,0.00000,-0.00734,5,0.00,-0.55009,310.00
3864,0.00000,0.00000,-0.00734,5,0.00,-0.00286,310.00
3868,0.00000,0.00000,-0.00734,5,0.00,-0.00510,310.00
3872,0.00000,0.00000,-0.00734,5,0.00,0.00674,310.00
3876,0.00000,0.00000,-0.00734,5,0.00,-0.00368,310.00
3880,0.00000,0.00000,0.00734,5,0.00,0.11719,310.00
3888,0.00000,0.00000,0.00734,5,0.00,0.10391,310.00
3892,0.00000,0.00000,0.00734,5,0.00,0.10206,310.00
3896,0.00000,0.00000,-0.00734,5,0.00,-0.56632,310.00
3900,0.00000,0.00000,-0.02202,5,0.00,-0.61533,310.00
3904,0.00000,0.00000,-0.02202,5,0.00,-0.61817,310.00
3908,0.00000,0.00000,-0.00734,5,0.00,-0.57444,310.00
3912,0.00000,0.00000,-0.00734,5,0.00,-0.57087,310.00
3920,0.00000,0.00000,-0.00734,5,0.00,-0.58486,310.00
3924,0.00000,0.00000,-0.00734,5,0.00,-0.58327,310.00
3928,0.00000,0.00000,-0.00734,5,0.00,-0.58915,310.00
3932,0.00000,0.00000,-0.00734,5,0.00,-0.59000,310.00
3936,0.00000,0.00000,-0.00734,5,0.00,-0.58662,310.00
3940,0.00000,0.00000,0.00734,5,0.00,0.00609,310.00
3948,0.00000,0.00000,0.00734,5,0.00,0.09814,310.00
3952,0.00000,0.00000,0.00734,5,0.00,0.09620,310.00
3956,0.00000,0.00000,0.00734,5,0.00,0.10336,310.00
3960,0.00000,0.00000,0.00734,5,0.00,0.11109,310.00
3964,0.00000,0.00000,0.00734,5,0.00,0.10926,310.00
3968,0.00000,0.00000,0.00734,5,0.00,0.12144,310.00
3972,0.00000,0.00000,0.00734,5,0.00,0.12531,310.00
3976,0.00000,0.00000,0.00734,5,0.00,0.11310,310.00
3980,0.00000,0.00000,0.00734,5,0.00,0.09873,310.00
3988,0.00000,0.00000,0.00734,5,0.00,0.09067,310.00
3992,0.00000,0.00000,0.00734,5,0.00,0.00742,310.00
3996,0.00000,0.00000,-0.00734,5,0.00,-0.56766,310.00
4000,0.00000,0.00000,-0.00734,5,0.00,-0.55671,310.00
4004,0.00000,0.00000,-0.00734,5,0.00,-0.00913,310.00
4012,0.00000,0.00000,-0.00734,5,0.00,-0.00963,310.00
4016,0.00000,0.00000,-0.00734,5,0.00,-0.00561,310.00
4020,0.00000,0.00000,-0.00734,5,0.00,-0.00065,310.00
4024,0.00000,0.00000,-0.00734,5,0.00,-0.00471,310.00
4028,0.00000,0.00000,-0.00734,5,0.00,-0.00118,310.00
4036,0.00000,0.00000,-0.00734,5,0.00,-0.00746,310.00
4040,0.00000,0.00000,-0.00734,5,0.00,-0.55469,310.00
4044,0.00000,0.00000,-0.00734,5,0.00,-0.56216,310.00
4048,0.00000,0.00000,-0.00734,5,0.00,-0.56885,310.00
4052,0.00000,0.00000,-0.00734,5,0.00,-0.57438,310.00
4056,0.00000,0.00000,-0.00734,5,0.00,-0.57867,310.00
4064,0.00000,0.00000,-0.00734,5,0.00,-0.58439,310.00
4068,0.00000,0.00000,-0.00734,5,0.00,-0.57925,310.00
4072,0.00000,0.00000,-0.00734,5,0.00,-0.58390,310.00
4076,0.00000,0.00000,-0.00734,5,0.00,-0.58989,310.00
4080,0.00000,0.00000,-0.00734,5,0.00,-0.58707,310.00
4084,0.00000,0.00000,-0.00734,5,0.00,-0.59194,310.00
4092,0.00000,0.00000,-0.02202,5,0.00,-0.63539,310.00
4096,0.00000,0.00000,-0.02202,5,0.00,-0.62954,310.00
4100,0.00000,0.00000,-0.00734,5,0.00,-0.57650,310.00
4104,0.00000,0.00000,-0.00734,5,0.00,-0.57140,310.00
4108,0.00000,0.00000,-0.00734,5,0.00,-0.56749,310.00
4112,0.00000,0.00000,-0.00734,5,0.00,-0.56478,310.00
4120,0.00000,0.00000,0.00734,5,0.00,0.10469,310.00
4124,0.00000,0.00000,0.00734,5,0.00,0.10486,310.00
4128,0.00000,0.00000,0.00734,5,0.00,0.10476,310.00
4132,0.00000,0.00000,0.00734,5,0.00,0.10452,310.00
4136,0.00000,0.00000,0.00734,5,0.00,0.10418,310.00
4140,0.00000,0.00000,0.00734,5,0.00,0.10385,310.00
4144,0.00000,0.00000,0.00734,5,0.00,0.10361,310.00
4152,0.00000,0.00000,0.00734,5,0.00,0.10345,310.00
4156,0.00000,0.00000,0.00734,5,0.00,0.10355,310.00
4160,0.00000,0.00000,0.00734,5,0.00,0.10389,310.00
4164,0.00000,0.00000,0.00734,5,0.00,0.11141,310.00
4168,0.00000,0.00000,0.00734,5,0.00,0.10897,310.00
4176,0.00000,0.00000,0.00734,5,0.00,0.10664,310.00
4180,0.00000,0.00000,0.00734,5,0.00,0.10916,310.00
4184,0.00000,0.00000,0.00734,5,0.00,0.10786,310.00
4188,0.00000,0.00000,0.00734,5,0.00,0.11153,310.00
4192,0.00000,0.00000,0.00734,5,0.00,0.12293,310.00
4196,0.00000,0.00000,0.00734,5,0.00,0.13237,310.00
4200,0.00000,0.00000,0.00734,5,0.00,0.13039,310.00
4208,0.00000,0.00000,-0.00734,5,0.00,0.00686,310.00
4212,0.00000,0.00000,-0.00734,5,0.00,0.00189,310.00
4216,0.00000,0.00000,-0.00734,5,0.00,-0.00510,310.00
4224,0.00000,0.00000,-0.00734,5,0.00,-0.55872,310.00
4228,0.00000,0.00000,-0.00734,5,0.00,-0.56385,310.00
4232,0.00000,0.00000,-0.00734,5,0.00,-0.56771,310.00
4236,0.00000,0.00000,-0.00734,5,0.00,-0.57051,310.00
4240,0.00000,0.00000,-0.00734,5,0.00,-0.57244,310.00
4248,0.00000,0.00000,-0.00734,5,0.00,-0.57453,310.00
4252,0.00000,0.00000,-0.00734,5,0.00,-0.57512,310.00
4256,0.00000,0.00000,-0.00734,5,0.00,-0.57561,310.00
4260,0.00000,0.00000,-0.00734,5,0.00,-0.57612,310.00
4264,0.00000,0.00000,-0.00734,5,0.00,-0.57676,310.00
4272,0.00000,0.00000,-0.00734,5,0.00,-0.57862,310.00
4276,0.00000,0.00000,-0.00734,5,0.00,-0.57288,310.00
4280,0.00000,0.00000,-0.00734,5,0.00,-0.57746,310.00
4284,0.00000,0.00000,-0.00734,5,0.00,-0.58375,310.00
4288,0.00000,0.00000,0.00734,5,0.00,0.00560,310.00
4296,0.00000,0.00000,0.00734,5,0.00,-0.00052,310.00
4300,0.00000,0.00000,0.00734,5,0.00,0.00302,310.00
4304,0.00000,0.00000,0.00734,5,0.00,0.00884,310.00
4308,0.00000,0.00000,0.00734,5,0.00,0.09514,310.00
4312,0.00000,0.00000,0.00734,5,0.00,0.10088,310.00
4316,0.00000,0.00000,0.00734,5,0.00,0.10559,310.00
4324,0.00000,0.00000,0.00734,5,0.00,0.11176,310.00
4328,0.00000,0.00000,-0.00734,5,0.00,-0.55347,310.00
4332,0.00000,0.00000,-0.00734,5,0.00,-0.55229,310.00
4336,0.00000,0.00000,-0.00734,5,0.00,-0.55162,310.00
4340,0.00000,0.00000,-0.00734,5,0.00,-0.55140,310.00
4344,0.00000,0.00000,-0.00734,5,0.00,-0.55143,310.00
4348,0.00000,0.00000,-0.00734,5,0.00,-0.55158,310.00
4356,0.00000,0.00000,0.00734,5,0.00,0.11522,310.00
4360,0.00000,0.00000,0.00734,5,0.00,0.10824,310.00
4364,0.00000,0.00000,0.00734,5,0.00,0.11165,310.00
4368,0.00000,0.00000,0.00734,5,0.00,0.11693,310.00
4372,0.00000,0.00000,0.00734,5,0.00,0.11373,310.00
4376,0.00000,0.00000,-0.00734,5,0.00,-0.00855,310.00
4384,0.00000,0.00000,-0.00734,5,0.00,-0.55223,310.00
4388,0.00000,0.00000,-0.00734,5,0.00,-0.55837,310.00
4392,0.00000,0.00000,-0.00734,5,0.00,-0.56505,310.00
4400,0.00000,0.00000,-0.00734,5,0.00,-0.56937,310.00
4404,0.00000,0.00000,-0.00734,5,0.00,-0.57660,310.00
4408,0.00000,0.00000,-0.00734,5,0.00,-0.58442,310.00
4412,0.00000,0.00000,-0.00734,5,0.00,-0.58268,310.00
4416,0.00000,0.00000,-0.00734,5,0.00,-0.58793,310.00
4424,0.00000,0.00000,-0.00734,5,0.00,-0.58368,310.00
4428,0.00000,0.00000,0.00734,5,0.00,0.00301,310.00
4432,0.00000,0.00000,0.00734,5,0.00,0.09325,310.00
4436,0.00000,0.00000,0.00734,5,0.00,0.10445,310.00
4440,0.00000,0.00000,0.00734,5,0.00,0.10588,310.00
4444,0.00000,0.00000,0.00734,5,0.00,0.11384,310.00
4452,0.00000,0.00000,0.00734,5,0.00,0.11697,310.00
4456,0.00000,0.00000,-0.00734,5,0.00,-0.56047,310.00
4460,0.00000,0.00000,-0.00734,5,0.00,-0.56300,310.00
4464,0.00000,0.00000,-0.00734,5,0.00,-0.57304,310.00
4468,0.00000,0.00000,-0.00734,5,0.00,-0.57768,310.00
4472,0.00000,0.00000,-0.00734,5,0.00,-0.57733,310.00
4480,0.00000,0.00000,-0.00734,5,0.00,-0.56943,310.00
4484,0.00000,0.00000,-0.00734,5,0.00,-0.56486,310.00
4488,0.00000,0.00000,0.00734,5,0.00,0.10613,310.00
4492,0.00000,0.00000,0.00734,5,0.00,0.10929,310.00
4496,0.00000,0.00000,0.00734,5,0.00,0.11178,310.00
4500,0.00000,0.00000,0.00734,5,0.00,0.10680,310.00
4504,0.00000,0.00000,0.00734,5,0.00,0.11155,310.00
4512,0.00000,0.00000,0.00734,5,0.00,0.11465,310.00
4516,0.00000,0.00000,-0.00734,5,0.00,-0.00777,310.00
4520,0.00000,0.00000,-0.00734,5,0.00,-0.00798,310.00
4524,0.00000,0.00000,-0.00734,5,0.00,-0.55232,310.00
4528,0.00000,0.00000,-0.00734,5,0.00,-0.55201,310.00
4532,0.00000,0.00000,-0.00734,5,0.00,-0.56227,310.00
4536,0.00000,0.00000,-0.00734,5,0.00,-0.57349,310.00
4544,0.00000,0.00000,-0.00734,5,0.00,-0.58281,310.00
4548,0.00000,0.00000,-0.00734,5,0.00,-0.58492,310.00
4552,0.00000,0.00000,0.00734,5,0.00,0.00492,310.00
4556,0.00000,0.00000,0.00734,5,0.00,0.09055,310.00
4560,0.00000,0.00000,0.00734,5,0.00,0.09010,310.00
4564,0.00000,0.00000,0.00734,5,0.00,0.09967,310.00
4568,0.00000,0.00000,0.00734,5,0.00,0.11005,310.00
4576,0.00000,0.00000,0.00734,5,0.00,0.11809,310.00
4580,0.00000,0.00000,0.00734,5,0.00,0.11988,310.00
4584,0.00000,0.00000,0.00734,5,0.00,0.11696,310.00
