==============================================================================
NEW TEST STARTED -> REFERENCE ANGLE: 0.0000 rad
==============================================================================
Time (ms),Original Ref (rad),Final Ref (rad),Angle (rad),TrialNum,TrialValue,U_Actual (V),Ball
1336,0.00000,0.00000,0.00734,5,0.00,0.10989,311.00
1340,0.00000,0.00000,0.00734,5,0.00,0.11140,311.00
1344,0.00000,0.00000,-0.00734,5,0.00,-0.55390,312.00
1348,0.00000,0.00000,-0.00734,5,0.00,-0.55205,310.00
1352,0.00000,0.00000,-0.00734,5,0.00,-0.55715,311.00
1360,0.00000,0.00000,-0.00734,5,0.00,-0.00578,311.00
1364,0.00000,0.00000,-0.00734,5,0.00,-0.00817,311.00
1368,0.00000,0.00000,-0.00734,5,0.00,-0.00296,311.00
1372,0.00000,0.00000,-0.00734,5,0.00,-0.00257,311.00
1376,0.00000,0.00000,-0.00734,5,0.00,-0.00634,311.00
1384,0.00000,0.00000,-0.00734,5,0.00,-0.55889,311.00
1388,0.00000,0.00000,-0.00734,5,0.00,-0.56492,311.00
1392,0.00000,0.00000,-0.00734,5,0.00,-0.56997,311.00
1396,0.00000,0.00000,-0.00734,5,0.00,-0.57396,310.00
1400,0.00000,0.00000,-0.00734,5,0.00,-0.57706,311.00
1408,0.00000,0.00000,-0.00734,5,0.00,-0.58132,311.00
1412,0.00000,0.00000,-0.00734,5,0.00,-0.58285,311.00
1416,0.00000,0.00000,-0.00734,5,0.00,-0.57722,311.00
1420,0.00000,0.00000,-0.00734,5,0.00,-0.58164,311.00
1424,0.00000,0.00000,-0.00734,5,0.00,-0.58759,311.00
1428,0.00000,0.00000,-0.00734,5,0.00,-0.58484,311.00
1436,0.00000,0.00000,-0.00734,5,0.00,-0.59025,311.00
1440,0.00000,0.00000,-0.00734,5,0.00,-0.58668,310.00
1444,0.00000,0.00000,0.00734,5,0.00,0.00596,311.00
1448,0.00000,0.00000,0.00734,5,0.00,0.09187,312.00
1452,0.00000,0.00000,0.00734,5,0.00,0.09719,311.00
1460,0.00000,0.00000,0.00734,5,0.00,0.10495,312.00
1464,0.00000,0.00000,0.00734,5,0.00,0.10739,311.00
1468,0.00000,0.00000,0.00734,5,0.00,0.10909,311.00
1472,0.00000,0.00000,0.00734,5,0.00,0.11018,312.00
1476,0.00000,0.00000,0.00734,5,0.00,0.11091,311.00
1480,0.00000,0.00000,0.00734,5,0.00,0.11140,311.00
1484,0.00000,0.00000,0.00734,5,0.00,0.11173,312.00
1492,0.00000,0.00000,0.00734,5,0.00,0.11235,311.00
1496,0.00000,0.00000,0.00734,5,0.00,0.11277,311.00
1500,0.00000,0.00000,0.00734,5,0.00,0.11336,311.00
1504,0.00000,0.00000,0.00734,5,0.00,0.11415,312.00
1508,0.00000,0.00000,-0.00734,5,0.00,-0.55183,311.00
1512,0.00000,0.00000,-0.00734,5,0.00,-0.55059,311.00
1520,0.00000,0.00000,-0.00734,5,0.00,-0.55176,312.00
1524,0.00000,0.00000,-0.00734,5,0.00,-0.00577,308.00
1528,0.00000,0.00000,-0.00734,5,0.00,-0.00855,311.00
1532,0.00000,0.00000,-0.00734,5,0.00,-0.00368,311.00
1536,0.00000,0.00000,-0.00734,5,0.00,-0.00358,312.00
1540,0.00000,0.00000,-0.00734,5,0.00,-0.00758,311.00
1548,0.00000,0.00000,-0.00734,5,0.00,-0.56036,311.00
1552,0.00000,0.00000,-0.00734,5,0.00,-0.56637,312.00
1556,0.00000,0.00000,-0.00734,5,0.00,-0.57134,311.00
1560,0.00000,0.00000,-0.00734,5,0.00,-0.57519,311.00
1564,0.00000,0.00000,-0.00734,5,0.00,-0.57808,311.00
1572,0.00000,0.00000,-0.00734,5,0.00,-0.58189,311.00
1576,0.00000,0.00000,-0.00734,5,0.00,-0.58319,317.00
1580,0.00000,0.00000,-0.00734,5,0.00,-0.57735,312.00
1584,0.00000,0.00000,-0.00734,5,0.00,-0.58158,311.00
1588,0.00000,0.00000,-0.00734,5,0.00,-0.58738,310.00
1596,0.00000,0.00000,-0.00734,5,0.00,-0.58947,312.00
1600,0.00000,0.00000,-0.00734,5,0.00,-0.58980,311.00
1604,0.00000,0.00000,-0.00734,5,0.00,-0.58623,314.00
1608,0.00000,0.00000,-0.00734,5,0.00,-0.58061,312.00
1612,0.00000,0.00000,0.00734,5,0.00,0.09229,315.00
1616,0.00000,0.00000,0.00734,5,0.00,0.09744,312.00
1624,0.00000,0.00000,0.00734,5,0.00,0.10468,310.00
1628,0.00000,0.00000,0.00734,5,0.00,0.10690,311.00
1632,0.00000,0.00000,-0.00734,5,0.00,-0.55862,311.00
1636,0.00000,0.00000,0.00734,5,0.00,0.10930,312.00
1640,0.00000,0.00000,0.00734,5,0.00,0.10973,311.00
1644,0.00000,0.00000,0.00734,5,0.00,0.10985,311.00
1652,0.00000,0.00000,0.00734,5,0.00,0.10987,311.00
1656,0.00000,0.00000,0.00734,5,0.00,0.10997,310.00
1660,0.00000,0.00000,0.00734,5,0.00,0.11019,311.00
1664,0.00000,0.00000,0.00734,5,0.00,0.11055,311.00
1668,0.00000,0.00000,0.00734,5,0.00,0.11114,311.00
1672,0.00000,0.00000,-0.00734,5,0.00,-0.55504,312.00
1676,0.00000,0.00000,-0.00734,5,0.00,-0.55396,311.00
1684,0.00000,0.00000,-0.00734,5,0.00,-0.55855,312.00
1688,0.00000,0.00000,-0.00734,5,0.00,-0.55424,311.00
1692,0.00000,0.00000,-0.00734,5,0.00,-0.00840,311.00
1696,0.00000,0.00000,-0.00734,5,0.00,-0.55134,311.00
1700,0.00000,0.00000,-0.00734,5,0.00,-0.00657,311.00
1708,0.00000,0.00000,-0.00734,5,0.00,-0.55386,311.00
1712,0.00000,0.00000,-0.00734,5,0.00,-0.56166,311.00
1716,0.00000,0.00000,-0.00734,5,0.00,-0.55960,312.00
1720,0.00000,0.00000,-0.00734,5,0.00,-0.57335,312.00
1724,0.00000,0.00000,-0.00734,5,0.00,-0.57364,311.00
1732,0.00000,0.00000,-0.00734,5,0.00,-0.57437,313.00
1736,0.00000,0.00000,0.00734,5,0.00,0.09070,309.00
1740,0.00000,0.00000,0.00734,5,0.00,0.00832,312.00
1744,0.00000,0.00000,0.00734,5,0.00,0.09291,312.00
1748,0.00000,0.00000,0.00734,5,0.00,0.00764,312.00
1752,0.00000,0.00000,0.00734,5,0.00,0.00124,312.00
1756,0.00000,0.00000,0.00734,5,0.00,0.00395,312.00
1764,0.00000,0.00000,0.00734,5,0.00,-0.00053,311.00
1768,0.00000,0.00000,0.00734,5,0.00,0.00393,311.00
1772,0.00000,0.00000,0.00734,5,0.00,0.09065,312.00
1776,0.00000,0.00000,0.00734,5,0.00,0.09783,311.00
1780,0.00000,0.00000,0.00734,5,0.00,0.10447,311.00
1784,0.00000,0.00000,0.00734,5,0.00,0.11006,312.00
1792,0.00000,0.00000,0.00734,5,0.00,0.11796,311.00
1796,0.00000,0.00000,-0.00734,5,0.00,-0.00639,312.00
1800,0.00000,0.00000,-0.00734,5,0.00,-0.00433,311.00
1804,0.00000,0.00000,-0.00734,5,0.00,-0.00281,311.00
1808,0.00000,0.00000,-0.00734,5,0.00,-0.00875,311.00
1816,0.00000,0.00000,-0.00734,5,0.00,0.00022,312.00
1820,0.00000,0.00000,-0.00734,5,0.00,-0.00354,311.00
1824,0.00000,0.00000,-0.00734,5,0.00,0.00032,308.00
1828,0.00000,0.00000,-0.00734,5,0.00,-0.00062,311.00
1832,0.00000,0.00000,-0.00734,5,0.00,-0.00559,311.00
1836,0.00000,0.00000,-0.00734,5,0.00,-0.55270,311.00
1844,0.00000,0.00000,-0.00734,5,0.00,-0.56698,311.00
1848,0.00000,0.00000,-0.00734,5,0.00,-0.57268,311.00
1852,0.00000,0.00000,-0.00734,5,0.00,-0.57720,311.00
1856,0.00000,0.00000,-0.00734,5,0.00,-0.58071,311.00
1860,0.00000,0.00000,-0.00734,5,0.00,-0.58344,312.00
1868,0.00000,0.00000,-0.00734,5,0.00,-0.58011,311.00
1872,0.00000,0.00000,-0.00734,5,0.00,-0.58459,311.00
1876,0.00000,0.00000,-0.00734,5,0.00,-0.59042,316.00
1880,0.00000,0.00000,-0.00734,5,0.00,-0.58740,312.00
1884,0.00000,0.00000,-0.00734,5,0.00,-0.59205,315.00
1892,0.00000,0.00000,-0.00734,5,0.00,-0.58800,312.00
1896,0.00000,0.00000,-0.00734,5,0.00,-0.58195,312.00
1900,0.00000,0.00000,-0.00734,5,0.00,-0.57564,310.00
1904,0.00000,0.00000,0.00734,5,0.00,0.09693,311.00
1908,0.00000,0.00000,0.00734,5,0.00,0.10127,312.00
1912,0.00000,0.00000,0.00734,5,0.00,0.10443,311.00
1920,0.00000,0.00000,0.00734,5,0.00,0.10816,311.00
1924,0.00000,0.00000,0.00734,5,0.00,0.10904,311.00
1928,0.00000,0.00000,0.00734,5,0.00,0.10954,311.00
1932,0.00000,0.00000,0.00734,5,0.00,0.10979,311.00
1936,0.00000,0.00000,0.00734,5,0.00,0.10990,312.00
1940,0.00000,0.00000,0.00734,5,0.00,0.10996,312.00
1944,0.00000,0.00000,0.00734,5,0.00,0.11006,312.00
1952,0.00000,0.00000,0.00734,5,0.00,0.11062,312.00
1956,0.00000,0.00000,0.00734,5,0.00,0.11114,311.00
1960,0.00000,0.00000,0.00734,5,0.00,0.11186,312.00
1964,0.00000,0.00000,-0.00734,5,0.00,-0.55420,311.00
1968,0.00000,0.00000,-0.00734,5,0.00,-0.55299,311.00
1976,0.00000,0.00000,-0.00734,5,0.00,-0.55740,314.00
1980,0.00000,0.00000,0.00734,5,0.00,0.11405,312.00
1984,0.00000,0.00000,0.00734,5,0.00,0.12002,311.00
1988,0.00000,0.00000,0.00734,5,0.00,0.11736,312.00
1992,0.00000,0.00000,0.00734,5,0.00,0.12259,311.00
1996,0.00000,0.00000,-0.00734,5,0.00,-0.00378,311.00
2000,0.00000,0.00000,-0.00734,5,0.00,-0.00703,310.00
2008,0.00000,0.00000,-0.00734,5,0.00,-0.55840,311.00
2012,0.00000,0.00000,-0.00734,5,0.00,-0.56382,314.00
2016,0.00000,0.00000,-0.00734,5,0.00,-0.56830,311.00
2020,0.00000,0.00000,-0.00734,5,0.00,-0.57177,312.00
2028,0.00000,0.00000,-0.00734,5,0.00,-0.57632,312.00
2032,0.00000,0.00000,-0.00734,5,0.00,-0.57777,311.00
2036,0.00000,0.00000,-0.00734,5,0.00,-0.57194,311.00
2044,0.00000,0.00000,-0.00734,5,0.00,-0.58162,311.00
2048,0.00000,0.00000,-0.00734,5,0.00,-0.57842,311.00
2052,0.00000,0.00000,-0.00734,5,0.00,-0.58994,311.00
2056,0.00000,0.00000,-0.00734,5,0.00,-0.58669,311.00
2060,0.00000,0.00000,-0.00734,5,0.00,-0.57803,309.00
2064,0.00000,0.00000,-0.00734,5,0.00,-0.57610,312.00
2072,0.00000,0.00000,-0.00734,5,0.00,-0.55815,311.00
2076,0.00000,0.00000,-0.00734,5,0.00,-0.56381,312.00
2080,0.00000,0.00000,0.00734,5,0.00,0.10283,311.00
2084,0.00000,0.00000,0.00734,5,0.00,0.09327,311.00
2088,0.00000,0.00000,0.00734,5,0.00,0.00830,311.00
2096,0.00000,0.00000,0.00734,5,0.00,0.09059,311.00
2100,0.00000,0.00000,0.00734,5,0.00,0.09450,311.00
2104,0.00000,0.00000,0.00734,5,0.00,0.09851,311.00
2108,0.00000,0.00000,0.00734,5,0.00,0.10215,311.00
2112,0.00000,0.00000,0.00734,5,0.00,0.10513,311.00
2116,0.00000,0.00000,0.00734,5,0.00,0.10750,311.00
2120,0.00000,0.00000,0.00734,5,0.00,0.10938,311.00
2124,0.00000,0.00000,0.00734,5,0.00,0.11087,310.00
2132,0.00000,0.00000,0.00734,5,0.00,0.11315,311.00
2136,0.00000,0.00000,-0.00734,5,0.00,-0.55287,311.00
2140,0.00000,0.00000,-0.00734,5,0.00,-0.55185,311.00
2144,0.00000,0.00000,-0.00734,5,0.00,-0.55083,311.00
2148,0.00000,0.00000,-0.00734,5,0.00,-0.00991,311.00
2156,0.00000,0.00000,0.00734,5,0.00,0.11511,312.00
2160,0.00000,0.00000,-0.00734,5,0.00,-0.00625,312.00
2164,0.00000,0.00000,-0.00734,5,0.00,-0.00918,311.00
2168,0.00000,0.00000,-0.00734,5,0.00,-0.00432,311.00
2172,0.00000,0.00000,-0.00734,5,0.00,-0.00424,311.00
2176,0.00000,0.00000,-0.00734,5,0.00,-0.00826,312.00
2180,0.00000,0.00000,-0.00734,5,0.00,-0.55454,312.00
2188,0.00000,0.00000,-0.00734,5,0.00,-0.56747,311.00
2192,0.00000,0.00000,-0.00734,5,0.00,-0.57271,311.00
2196,0.00000,0.00000,-0.00734,5,0.00,-0.57689,311.00
2200,0.00000,0.00000,-0.00734,5,0.00,-0.58014,311.00
2204,0.00000,0.00000,0.00734,5,0.00,0.00436,311.00
2212,0.00000,0.00000,0.00734,5,0.00,0.00487,312.00
2216,0.00000,0.00000,0.00734,5,0.00,-0.00076,311.00
2220,0.00000,0.00000,0.00734,5,0.00,0.00273,312.00
2224,0.00000,0.00000,0.00734,5,0.00,-0.00132,311.00
2228,0.00000,0.00000,0.00734,5,0.00,-0.00747,311.00
2232,0.00000,0.00000,0.00734,5,0.00,0.00759,312.00
2240,0.00000,0.00000,-0.00734,5,0.00,-0.57210,312.00
2244,0.00000,0.00000,-0.00734,5,0.00,-0.55766,311.00
2248,0.00000,0.00000,-0.00734,5,0.00,-0.55685,311.00
2252,0.00000,0.00000,-0.00734,5,0.00,-0.55679,311.00
2256,0.00000,0.00000,-0.00734,5,0.00,-0.55611,312.00
2260,0.00000,0.00000,0.00734,5,0.00,0.11239,311.00
2264,0.00000,0.00000,0.00734,5,0.00,0.11408,312.00
2272,0.00000,0.00000,0.00734,5,0.00,0.11751,311.00
2276,0.00000,0.00000,0.00734,5,0.00,0.11199,311.00
2280,0.00000,0.00000,-0.00734,5,0.00,-0.55058,311.00
2284,0.00000,0.00000,0.00734,5,0.00,0.12231,312.00
2288,0.00000,0.00000,0.00734,5,0.00,0.11919,312.00
2292,0.00000,0.00000,0.00734,5,0.00,0.12368,312.00
2296,0.00000,0.00000,0.00734,5,0.00,0.12345,311.00
2304,0.00000,0.00000,-0.00734,5,0.00,-0.55421,311.00
2308,0.00000,0.00000,-0.00734,5,0.00,-0.56091,312.00
2312,0.00000,0.00000,-0.00734,5,0.00,-0.56007,311.00
2316,0.00000,0.00000,-0.00734,5,0.00,-0.56839,311.00
2320,0.00000,0.00000,0.00734,5,0.00,0.00990,311.00
2328,0.00000,0.00000,0.00734,5,0.00,0.00529,311.00
2332,0.00000,0.00000,0.00734,5,0.00,-0.00165,311.00
2336,0.00000,0.00000,0.00734,5,0.00,0.00623,311.00
2340,0.00000,0.00000,-0.00734,5,0.00,-0.56869,311.00
2344,0.00000,0.00000,-0.00734,5,0.00,-0.56464,311.00
2348,0.00000,0.00000,-0.00734,5,0.00,-0.55341,310.00
2356,0.00000,0.00000,-0.00734,5,0.00,-0.55139,312.00
2360,0.00000,0.00000,-0.00734,5,0.00,-0.55649,311.00
2364,0.00000,0.00000,0.00734,5,0.00,0.11425,311.00
2368,0.00000,0.00000,0.00734,5,0.00,0.10118,311.00
2372,0.00000,0.00000,0.00734,5,0.00,0.10105,312.00
2376,0.00000,0.00000,0.00734,5,0.00,0.10806,313.00
2380,0.00000,0.00000,0.00734,5,0.00,0.10391,311.00
2388,0.00000,0.00000,0.00734,5,0.00,0.09895,311.00
2392,0.00000,0.00000,0.00734,5,0.00,0.00612,311.00
2396,0.00000,0.00000,0.00734,5,0.00,0.00846,312.00
2400,0.00000,0.00000,0.00734,5,0.00,0.09683,312.00
2404,0.00000,0.00000,0.00734,5,0.00,0.09893,312.00
2408,0.00000,0.00000,0.00734,5,0.00,0.10935,310.00
2412,0.00000,0.00000,0.00734,5,0.00,0.12159,311.00
2420,0.00000,0.00000,0.00734,5,0.00,0.11094,311.00
2424,0.00000,0.00000,-0.00734,5,0.00,-0.55636,312.00
2428,0.00000,0.00000,-0.00734,5,0.00,-0.56439,312.00
2432,0.00000,0.00000,-0.00734,5,0.00,-0.56732,311.00
2436,0.00000,0.00000,-0.00734,5,0.00,-0.57253,312.00
2440,0.00000,0.00000,-0.00734,5,0.00,-0.56477,312.00
2444,0.00000,0.00000,-0.00734,5,0.00,-0.55449,311.00
2452,0.00000,0.00000,-0.00734,5,0.00,-0.00463,311.00
2456,0.00000,0.00000,-0.00734,5,0.00,-0.00190,313.00
2460,0.00000,0.00000,-0.00734,5,0.00,-0.00410,312.00
2464,0.00000,0.00000,-0.00734,5,0.00,-0.00924,311.00
2468,0.00000,0.00000,-0.00734,5,0.00,-0.55551,311.00
2472,0.00000,0.00000,-0.00734,5,0.00,-0.56166,311.00
2480,0.00000,0.00000,-0.00734,5,0.00,-0.57182,311.00
2484,0.00000,0.00000,-0.00734,5,0.00,-0.57571,310.00
2488,0.00000,0.00000,-0.00734,5,0.00,-0.57896,312.00
2492,0.00000,0.00000,-0.00734,5,0.00,-0.58160,311.00
2496,0.00000,0.00000,-0.00734,5,0.00,-0.57688,312.00
2500,0.00000,0.00000,-0.00734,5,0.00,-0.58198,311.00
2504,0.00000,0.00000,-0.00734,5,0.00,-0.58839,309.00
2512,0.00000,0.00000,-0.00734,5,0.00,-0.59106,312.00
2516,0.00000,0.00000,-0.00734,5,0.00,-0.59146,311.00
2520,0.00000,0.00000,-0.00734,5,0.00,-0.58785,308.00
2524,0.00000,0.00000,-0.00734,5,0.00,-0.58217,312.00
2528,0.00000,0.00000,-0.00734,5,0.00,-0.57619,314.00
2536,0.00000,0.00000,-0.00734,5,0.00,-0.56683,311.00
2540,0.00000,0.00000,0.00734,5,0.00,0.10306,311.00
2544,0.00000,0.00000,0.00734,5,0.00,0.10487,311.00
2548,0.00000,0.00000,0.00734,5,0.00,0.10595,311.00
2552,0.00000,0.00000,0.00734,5,0.00,0.10654,311.00
2556,0.00000,0.00000,0.00734,5,0.00,0.10686,311.00
2560,0.00000,0.00000,0.00734,5,0.00,0.10701,311.00
2568,0.00000,0.00000,0.00734,5,0.00,0.10712,311.00
2572,0.00000,0.00000,0.00734,5,0.00,0.10724,311.00
2576,0.00000,0.00000,0.00734,5,0.00,0.10747,311.00
2580,0.00000,0.00000,0.00734,5,0.00,0.10782,311.00
2584,0.00000,0.00000,0.00734,5,0.00,0.10835,311.00
2588,0.00000,0.00000,-0.00734,5,0.00,-0.55798,311.00
2592,0.00000,0.00000,-0.00734,5,0.00,-0.55713,311.00
2596,0.00000,0.00000,-0.00734,5,0.00,-0.55621,312.00
2604,0.00000,0.00000,-0.00734,5,0.00,-0.55439,312.00
2608,0.00000,0.00000,-0.00734,5,0.00,-0.55347,312.00
2612,0.00000,0.00000,-0.00734,5,0.00,-0.55950,310.00
2616,0.00000,0.00000,-0.00734,5,0.00,-0.55535,311.00
2620,0.00000,0.00000,-0.00734,5,0.00,-0.00965,311.00
2628,0.00000,0.00000,-0.00734,5,0.00,-0.00799,312.00
2632,0.00000,0.00000,-0.00734,5,0.00,-0.00808,311.00
2636,0.00000,0.00000,-0.00734,5,0.00,-0.55222,311.00
2640,0.00000,0.00000,-0.00734,5,0.00,-0.55856,311.00
2648,0.00000,0.00000,0.00734,5,0.00,0.09538,312.00
2652,0.00000,0.00000,0.00734,5,0.00,0.09002,312.00
2656,0.00000,0.00000,0.00734,5,0.00,0.00585,312.00
2660,0.00000,0.00000,0.00734,5,0.00,0.00978,310.00
2664,0.00000,0.00000,0.00734,5,0.00,0.00448,311.00
2668,0.00000,0.00000,-0.00734,5,0.00,-0.58864,311.00
2676,0.00000,0.00000,-0.00734,5,0.00,-0.58980,311.00
2680,0.00000,0.00000,-0.00734,5,0.00,-0.58931,314.00
2684,0.00000,0.00000,-0.00734,5,0.00,-0.58480,310.00
2688,0.00000,0.00000,-0.00734,5,0.00,-0.57824,312.00
2696,0.00000,0.00000,-0.00734,5,0.00,-0.56532,311.00
2700,0.00000,0.00000,-0.00734,5,0.00,-0.56050,311.00
2704,0.00000,0.00000,-0.00734,5,0.00,-0.55697,311.00
2708,0.00000,0.00000,0.00734,5,0.00,0.11246,311.00
2712,0.00000,0.00000,0.00734,5,0.00,0.11397,312.00
2716,0.00000,0.00000,0.00734,5,0.00,0.11485,312.00
2720,0.00000,0.00000,0.00734,5,0.00,0.10849,311.00
2724,0.00000,0.00000,0.00734,5,0.00,0.11210,312.00
2732,0.00000,0.00000,0.00734,5,0.00,0.11339,312.00
2736,0.00000,0.00000,0.00734,5,0.00,0.11736,311.00
2740,0.00000,0.00000,0.00734,5,0.00,0.12361,310.00
2744,0.00000,0.00000,0.00734,5,0.00,0.11576,312.00
2748,0.00000,0.00000,0.00734,5,0.00,0.10428,311.00
2756,0.00000,0.00000,0.00734,5,0.00,0.09137,311.00
2760,0.00000,0.00000,0.00734,5,0.00,0.00739,311.00
2764,0.00000,0.00000,0.00734,5,0.00,0.00880,311.00
2768,0.00000,0.00000,-0.00734,5,0.00,-0.57343,311.00
2772,0.00000,0.00000,-0.00734,5,0.00,-0.56721,311.00
2776,0.00000,0.00000,-0.00734,5,0.00,-0.56090,311.00
2784,0.00000,0.00000,-0.00734,5,0.00,-0.55432,311.00
2788,0.00000,0.00000,-0.00734,5,0.00,-0.00573,311.00
2792,0.00000,0.00000,-0.00734,5,0.00,-0.00664,312.00
2796,0.00000,0.00000,-0.00734,5,0.00,-0.00058,311.00
2800,0.00000,0.00000,-0.00734,5,0.00,0.00019,311.00
2804,0.00000,0.00000,-0.00734,5,0.00,-0.00354,311.00
2812,0.00000,0.00000,-0.00734,5,0.00,-0.55672,312.00
2816,0.00000,0.00000,-0.00734,5,0.00,-0.56320,311.00
2820,0.00000,0.00000,-0.00734,5,0.00,-0.56876,311.00
2824,0.00000,0.00000,-0.00734,5,0.00,-0.57327,311.00
2828,0.00000,0.00000,-0.00734,5,0.00,-0.57685,312.00
2832,0.00000,0.00000,-0.00734,5,0.00,-0.57972,311.00
2840,0.00000,0.00000,-0.00734,5,0.00,-0.57690,312.00
2844,0.00000,0.00000,-0.00734,5,0.00,-0.58175,311.00
2848,0.00000,0.00000,-0.00734,5,0.00,-0.58803,312.00
2852,0.00000,0.00000,-0.00734,5,0.00,-0.58554,312.00
2856,0.00000,0.00000,-0.00734,5,0.00,-0.59078,311.00
2860,0.00000,0.00000,0.00734,5,0.00,-0.00433,311.00
2868,0.00000,0.00000,0.00734,5,0.00,0.00474,311.00
2872,0.00000,0.00000,0.00734,5,0.00,0.09095,311.00
2876,0.00000,0.00000,0.00734,5,0.00,0.09670,312.00
2880,0.00000,0.00000,0.00734,5,0.00,0.10153,312.00
2884,0.00000,0.00000,0.00734,5,0.00,0.10531,311.00
2888,0.00000,0.00000,0.00734,5,0.00,0.10818,311.00
2892,0.00000,0.00000,0.00734,5,0.00,0.11033,312.00
2900,0.00000,0.00000,-0.00734,5,0.00,-0.55401,311.00
2904,0.00000,0.00000,-0.00734,5,0.00,-0.55324,312.00
2908,0.00000,0.00000,-0.00734,5,0.00,-0.55288,307.00
2912,0.00000,0.00000,-0.00734,5,0.00,-0.55281,311.00
2916,0.00000,0.00000,0.00734,5,0.00,0.11413,310.00
2920,0.00000,0.00000,0.00734,5,0.00,0.11400,312.00
2924,0.00000,0.00000,0.00734,5,0.00,0.11402,311.00
2932,0.00000,0.00000,0.00734,5,0.00,0.10781,317.00
2936,0.00000,0.00000,0.00734,5,0.00,0.11174,311.00
2940,0.00000,0.00000,0.00734,5,0.00,0.11743,313.00
2944,0.00000,0.00000,0.00734,5,0.00,0.11459,311.00
2948,0.00000,0.00000,0.00734,5,0.00,0.11962,311.00
2952,0.00000,0.00000,0.00734,5,0.00,0.12003,311.00
2956,0.00000,0.00000,0.00734,5,0.00,0.11648,312.00
2964,0.00000,0.00000,-0.00734,5,0.00,-0.56213,311.00
2968,0.00000,0.00000,-0.00734,5,0.00,-0.56041,312.00
2972,0.00000,0.00000,-0.00734,5,0.00,-0.56780,314.00
2976,0.00000,0.00000,-0.00734,5,0.00,-0.57568,311.00
2980,0.00000,0.00000,-0.00734,5,0.00,-0.57384,311.00
2984,0.00000,0.00000,-0.00734,5,0.00,-0.57895,310.00
2992,0.00000,0.00000,-0.00734,5,0.00,-0.57782,312.00
2996,0.00000,0.00000,-0.00734,5,0.00,-0.56606,311.00
3000,0.00000,0.00000,-0.00734,5,0.00,-0.56258,311.00
3004,0.00000,0.00000,-0.00734,5,0.00,-0.55204,313.00
3008,0.00000,0.00000,-0.00734,5,0.00,-0.00746,313.00
3012,0.00000,0.00000,-0.00734,5,0.00,-0.00824,311.00
3020,0.00000,0.00000,-0.00734,5,0.00,-0.55805,311.00
3024,0.00000,0.00000,-0.00734,5,0.00,-0.56396,311.00
3028,0.00000,0.00000,0.00734,5,0.00,0.09752,311.00
3032,0.00000,0.00000,0.00734,5,0.00,0.09267,311.00
3036,0.00000,0.00000,0.00734,5,0.00,0.09558,312.00
3040,0.00000,0.00000,0.00734,5,0.00,0.00918,311.00
3048,0.00000,0.00000,-0.00734,5,0.00,-0.58293,311.00
3052,0.00000,0.00000,-0.00734,5,0.00,-0.58818,311.00
3056,0.00000,0.00000,-0.00734,5,0.00,-0.58854,311.00
3060,0.00000,0.00000,-0.00734,5,0.00,-0.58479,311.00
3064,0.00000,0.00000,-0.00734,5,0.00,-0.57888,311.00
3072,0.00000,0.00000,-0.00734,5,0.00,-0.56710,311.00
3076,0.00000,0.00000,-0.00734,5,0.00,-0.56273,310.00
3080,0.00000,0.00000,-0.00734,5,0.00,-0.55963,311.00
3084,0.00000,0.00000,-0.00734,5,0.00,-0.55758,311.00
3088,0.00000,0.00000,-0.00734,5,0.00,-0.55639,316.00
3096,0.00000,0.00000,-0.00734,5,0.00,-0.55565,315.00
3100,0.00000,0.00000,0.00734,5,0.00,0.10430,313.00
3104,0.00000,0.00000,0.00734,5,0.00,0.10719,311.00
3108,0.00000,0.00000,0.00734,5,0.00,0.11162,311.00
3112,0.00000,0.00000,0.00734,5,0.00,0.10749,310.00
3120,0.00000,0.00000,0.00734,5,0.00,0.11414,312.00
3124,0.00000,0.00000,-0.00734,5,0.00,-0.56238,311.00
3128,0.00000,0.00000,-0.00734,5,0.00,-0.56517,309.00
3132,0.00000,0.00000,-0.00734,5,0.00,-0.57600,311.00
3140,0.00000,0.00000,-0.00734,5,0.00,-0.58205,311.00
3144,0.00000,0.00000,-0.00734,5,0.00,-0.57923,312.00
3148,0.00000,0.00000,-0.00734,5,0.00,-0.57502,311.00
3152,0.00000,0.00000,0.00734,5,0.00,0.09640,310.00
3156,0.00000,0.00000,0.00734,5,0.00,0.10044,311.00
3160,0.00000,0.00000,0.00734,5,0.00,0.10393,312.00
3164,0.00000,0.00000,0.00734,5,0.00,0.10702,311.00
3168,0.00000,0.00000,0.00734,5,0.00,0.10969,312.00
3176,0.00000,0.00000,0.00734,5,0.00,0.11032,312.00
3180,0.00000,0.00000,0.00734,5,0.00,0.11691,312.00
3184,0.00000,0.00000,0.00734,5,0.00,0.11459,312.00
3188,0.00000,0.00000,0.00734,5,0.00,0.11977,312.00
3192,0.00000,0.00000,0.00734,5,0.00,0.12013,311.00
3196,0.00000,0.00000,0.00734,5,0.00,0.12337,312.00
3204,0.00000,0.00000,0.00734,5,0.00,0.10321,311.00
3208,0.00000,0.00000,0.00734,5,0.00,0.10159,312.00
3212,0.00000,0.00000,0.00734,5,0.00,0.09341,312.00
3216,0.00000,0.00000,0.00734,5,0.00,0.09127,311.00
3220,0.00000,0.00000,-0.00734,5,0.00,-0.57274,311.00
3224,0.00000,0.00000,-0.03670,5,0.00,-0.66766,310.00
3232,0.00000,0.00000,-0.02202,5,0.00,-0.59920,312.00
